"id","matchDate","Country","League","Season","homeTeam","awayTeam","FTHG","FTAG","FTR","1HHG","1HAG","1HR","2HHG","2HAG","2HR"
"13665","14-02-16 17:30","Germany","Bundesliga","2015/2016","Augsburg","Bayern Munich","1","3","A","0","1","A","1","2","A"
"13666","14-02-16 15:30","Germany","Bundesliga","2015/2016","Hamburger SV","B. Monchengladbach","3","2","H","2","1","H","1","1","D"
"13667","13-02-16 18:30","Germany","Bundesliga","2015/2016","FC Koln","Eintracht Frankfurt","3","1","H","1","1","D","2","0","H"
"13668","13-02-16 15:30","Germany","Bundesliga","2015/2016","Darmstadt","Bayer Leverkusen","1","2","A","1","0","H","0","2","A"
"13669","13-02-16 15:30","Germany","Bundesliga","2015/2016","Dortmund","Hannover","1","0","H","0","0","D","1","0","H"
"13670","13-02-16 15:30","Germany","Bundesliga","2015/2016","Stuttgart","Hertha Berlin","2","0","H","0","0","D","2","0","H"
"13671","13-02-16 15:30","Germany","Bundesliga","2015/2016","Werder Bremen","Hoffenheim","1","1","D","1","1","D","0","0","D"
"13672","13-02-16 15:30","Germany","Bundesliga","2015/2016","Wolfsburg","Ingolstadt","2","0","H","2","0","H","0","0","D"
"13673","12-02-16 20:30","Germany","Bundesliga","2015/2016","Mainz","Schalke","2","1","H","1","0","H","1","1","D"
"13674","07-02-16 17:30","Germany","Bundesliga","2015/2016","Hoffenheim","Darmstadt","0","2","A","0","1","A","0","1","A"
"13675","07-02-16 15:30","Germany","Bundesliga","2015/2016","Hamburger SV","FC Koln","1","1","D","0","1","A","1","0","H"
"13676","06-02-16 18:30","Germany","Bundesliga","2015/2016","Bayer Leverkusen","Bayern Munich","0","0","D","0","0","D","0","0","D"
"13677","06-02-16 15:30","Germany","Bundesliga","2015/2016","Eintracht Frankfurt","Stuttgart","2","4","A","0","2","A","2","2","D"
"13678","06-02-16 15:30","Germany","Bundesliga","2015/2016","Hannover","Mainz","0","1","A","0","1","A","0","0","D"
"13679","06-02-16 15:30","Germany","Bundesliga","2015/2016","Hertha Berlin","Dortmund","0","0","D","0","0","D","0","0","D"
"13680","06-02-16 15:30","Germany","Bundesliga","2015/2016","Ingolstadt","Augsburg","2","1","H","0","1","A","2","0","H"
"13681","06-02-16 15:30","Germany","Bundesliga","2015/2016","Schalke","Wolfsburg","3","0","H","2","0","H","1","0","H"
"13682","05-02-16 20:30","Germany","Bundesliga","2015/2016","B. Monchengladbach","Werder Bremen","5","1","H","2","0","H","3","1","H"
"13683","31-01-16 17:30","Germany","Bundesliga","2015/2016","Bayern Munich","Hoffenheim","2","0","H","1","0","H","1","0","H"
"13684","31-01-16 15:30","Germany","Bundesliga","2015/2016","Wolfsburg","FC Koln","1","1","D","0","0","D","1","1","D"
"13685","30-01-16 18:30","Germany","Bundesliga","2015/2016","Stuttgart","Hamburger SV","2","1","H","0","0","D","2","1","H"
"13686","30-01-16 15:30","Germany","Bundesliga","2015/2016","Augsburg","Eintracht Frankfurt","0","0","D","0","0","D","0","0","D"
"13687","30-01-16 15:30","Germany","Bundesliga","2015/2016","Bayer Leverkusen","Hannover","3","0","H","1","0","H","2","0","H"
"13688","30-01-16 15:30","Germany","Bundesliga","2015/2016","Darmstadt","Schalke","0","2","A","0","1","A","0","1","A"
"13689","30-01-16 15:30","Germany","Bundesliga","2015/2016","Dortmund","Ingolstadt","2","0","H","0","0","D","2","0","H"
"13690","30-01-16 15:30","Germany","Bundesliga","2015/2016","Werder Bremen","Hertha Berlin","3","3","D","0","2","A","3","1","H"
"13691","29-01-16 20:30","Germany","Bundesliga","2015/2016","Mainz","B. Monchengladbach","1","0","H","1","0","H","0","0","D"
"13692","24-01-16 17:30","Germany","Bundesliga","2015/2016","Schalke","Werder Bremen","1","3","A","1","1","D","0","2","A"
"13693","24-01-16 15:30","Germany","Bundesliga","2015/2016","Eintracht Frankfurt","Wolfsburg","3","2","H","0","1","A","3","1","H"
"13694","23-01-16 18:30","Germany","Bundesliga","2015/2016","B. Monchengladbach","Dortmund","1","3","A","0","1","A","1","2","A"
"13695","23-01-16 15:30","Germany","Bundesliga","2015/2016","FC Koln","Stuttgart","1","3","A","1","1","D","0","2","A"
"13696","23-01-16 15:30","Germany","Bundesliga","2015/2016","Hannover","Darmstadt","1","2","A","1","1","D","0","1","A"
"13697","23-01-16 15:30","Germany","Bundesliga","2015/2016","Hertha Berlin","Augsburg","0","0","D","0","0","D","0","0","D"
"13698","23-01-16 15:30","Germany","Bundesliga","2015/2016","Hoffenheim","Bayer Leverkusen","1","1","D","1","0","H","0","1","A"
"13699","23-01-16 15:30","Germany","Bundesliga","2015/2016","Ingolstadt","Mainz","1","0","H","1","0","H","0","0","D"
"13700","22-01-16 20:30","Germany","Bundesliga","2015/2016","Hamburger SV","Bayern Munich","1","2","A","0","1","A","1","1","D"
"13701","20-12-15 17:30","Germany","Bundesliga","2015/2016","B. Monchengladbach","Darmstadt","3","2","H","1","1","D","2","1","H"
"13702","20-12-15 15:30","Germany","Bundesliga","2015/2016","Hertha Berlin","Mainz","2","0","H","1","0","H","1","0","H"
"13703","19-12-15 18:30","Germany","Bundesliga","2015/2016","Stuttgart","Wolfsburg","3","1","H","2","1","H","1","0","H"
"13704","19-12-15 15:30","Germany","Bundesliga","2015/2016","Eintracht Frankfurt","Werder Bremen","2","1","H","1","1","D","1","0","H"
"13705","19-12-15 15:30","Germany","Bundesliga","2015/2016","FC Koln","Dortmund","2","1","H","0","1","A","2","0","H"
"13706","19-12-15 15:30","Germany","Bundesliga","2015/2016","Hamburger SV","Augsburg","0","1","A","0","0","D","0","1","A"
"13707","19-12-15 15:30","Germany","Bundesliga","2015/2016","Hannover","Bayern Munich","0","1","A","0","1","A","0","0","D"
"13708","19-12-15 15:30","Germany","Bundesliga","2015/2016","Ingolstadt","Bayer Leverkusen","0","1","A","0","0","D","0","1","A"
"13709","18-12-15 20:30","Germany","Bundesliga","2015/2016","Schalke","Hoffenheim","1","0","H","1","0","H","0","0","D"
"13710","13-12-15 17:30","Germany","Bundesliga","2015/2016","Dortmund","Eintracht Frankfurt","4","1","H","1","1","D","3","0","H"
"13711","13-12-15 15:30","Germany","Bundesliga","2015/2016","Augsburg","Schalke","2","1","H","1","0","H","1","1","D"
"13712","12-12-15 18:30","Germany","Bundesliga","2015/2016","Bayer Leverkusen","B. Monchengladbach","5","0","H","1","0","H","4","0","H"
"13713","12-12-15 15:30","Germany","Bundesliga","2015/2016","Bayern Munich","Ingolstadt","2","0","H","0","0","D","2","0","H"
"13714","12-12-15 15:30","Germany","Bundesliga","2015/2016","Darmstadt","Hertha Berlin","0","4","A","0","2","A","0","2","A"
"13715","12-12-15 15:30","Germany","Bundesliga","2015/2016","Hoffenheim","Hannover","1","0","H","1","0","H","0","0","D"
"13716","12-12-15 15:30","Germany","Bundesliga","2015/2016","Werder Bremen","FC Koln","1","1","D","1","0","H","0","1","A"
"13717","12-12-15 15:30","Germany","Bundesliga","2015/2016","Wolfsburg","Hamburger SV","1","1","D","0","1","A","1","0","H"
"13718","11-12-15 20:30","Germany","Bundesliga","2015/2016","Mainz","Stuttgart","0","0","D","0","0","D","0","0","D"
"13719","06-12-15 17:30","Germany","Bundesliga","2015/2016","Eintracht Frankfurt","Darmstadt","0","1","A","0","1","A","0","0","D"
"13720","06-12-15 15:30","Germany","Bundesliga","2015/2016","Stuttgart","Werder Bremen","1","1","D","1","0","H","0","1","A"
"13721","05-12-15 18:30","Germany","Bundesliga","2015/2016","Wolfsburg","Dortmund","1","2","A","0","1","A","1","1","D"
"13722","05-12-15 15:30","Germany","Bundesliga","2015/2016","B. Monchengladbach","Bayern Munich","3","1","H","0","0","D","3","1","H"
"13723","05-12-15 15:30","Germany","Bundesliga","2015/2016","FC Koln","Augsburg","0","1","A","0","0","D","0","1","A"
"13724","05-12-15 15:30","Germany","Bundesliga","2015/2016","Hamburger SV","Mainz","1","3","A","0","1","A","1","2","A"
"13725","05-12-15 15:30","Germany","Bundesliga","2015/2016","Hertha Berlin","Bayer Leverkusen","2","1","H","1","1","D","1","0","H"
"13726","05-12-15 15:30","Germany","Bundesliga","2015/2016","Ingolstadt","Hoffenheim","1","1","D","0","0","D","1","1","D"
"13727","04-12-15 20:30","Germany","Bundesliga","2015/2016","Schalke","Hannover","3","1","H","0","0","D","3","1","H"
"13728","29-11-15 17:30","Germany","Bundesliga","2015/2016","Augsburg","Wolfsburg","0","0","D","0","0","D","0","0","D"
"13729","29-11-15 17:30","Germany","Bundesliga","2015/2016","Bayer Leverkusen","Schalke","1","1","D","0","0","D","1","1","D"
"13730","29-11-15 15:30","Germany","Bundesliga","2015/2016","Dortmund","Stuttgart","4","1","H","2","1","H","2","0","H"
"13731","28-11-15 15:45","Germany","Bundesliga","2015/2016","Mainz","Eintracht Frankfurt","2","1","H","2","0","H","0","1","A"
"13732","28-11-15 15:30","Germany","Bundesliga","2015/2016","Bayern Munich","Hertha Berlin","2","0","H","2","0","H","0","0","D"
"13733","28-11-15 15:30","Germany","Bundesliga","2015/2016","Hannover","Ingolstadt","4","0","H","3","0","H","1","0","H"
"13734","28-11-15 15:30","Germany","Bundesliga","2015/2016","Hoffenheim","B. Monchengladbach","3","3","D","2","1","H","1","2","A"
"13735","28-11-15 15:30","Germany","Bundesliga","2015/2016","Werder Bremen","Hamburger SV","1","3","A","0","2","A","1","1","D"
"13736","27-11-15 20:30","Germany","Bundesliga","2015/2016","Darmstadt","FC Koln","0","0","D","0","0","D","0","0","D"
"13737","22-11-15 17:30","Germany","Bundesliga","2015/2016","Ingolstadt","Darmstadt","3","1","H","0","1","A","3","0","H"
"13738","22-11-15 15:30","Germany","Bundesliga","2015/2016","Hertha Berlin","Hoffenheim","1","0","H","1","0","H","0","0","D"
"13739","21-11-15 18:30","Germany","Bundesliga","2015/2016","Schalke","Bayern Munich","1","3","A","1","1","D","0","2","A"
"13740","21-11-15 15:30","Germany","Bundesliga","2015/2016","B. Monchengladbach","Hannover","2","1","H","1","0","H","1","1","D"
"13741","21-11-15 15:30","Germany","Bundesliga","2015/2016","Eintracht Frankfurt","Bayer Leverkusen","1","3","A","1","2","A","0","1","A"
"13742","21-11-15 15:30","Germany","Bundesliga","2015/2016","FC Koln","Mainz","0","0","D","0","0","D","0","0","D"
"13743","21-11-15 15:30","Germany","Bundesliga","2015/2016","Stuttgart","Augsburg","0","4","A","0","3","A","0","1","A"
"13744","21-11-15 15:30","Germany","Bundesliga","2015/2016","Wolfsburg","Werder Bremen","6","0","H","2","0","H","4","0","H"
"13745","20-11-15 20:30","Germany","Bundesliga","2015/2016","Hamburger SV","Dortmund","3","1","H","2","0","H","1","1","D"
"13746","08-11-15 17:30","Germany","Bundesliga","2015/2016","Augsburg","Werder Bremen","1","2","A","0","0","D","1","2","A"
"13747","08-11-15 15:30","Germany","Bundesliga","2015/2016","Dortmund","Schalke","3","2","H","2","1","H","1","1","D"
"13748","07-11-15 18:30","Germany","Bundesliga","2015/2016","Darmstadt","Hamburger SV","1","1","D","0","1","A","1","0","H"
"13749","07-11-15 15:30","Germany","Bundesliga","2015/2016","B. Monchengladbach","Ingolstadt","0","0","D","0","0","D","0","0","D"
"13750","07-11-15 15:30","Germany","Bundesliga","2015/2016","Bayer Leverkusen","FC Koln","1","2","A","1","1","D","0","1","A"
"13751","07-11-15 15:30","Germany","Bundesliga","2015/2016","Bayern Munich","Stuttgart","4","0","H","4","0","H","0","0","D"
"13752","07-11-15 15:30","Germany","Bundesliga","2015/2016","Hoffenheim","Eintracht Frankfurt","0","0","D","0","0","D","0","0","D"
"13753","07-11-15 15:30","Germany","Bundesliga","2015/2016","Mainz","Wolfsburg","2","0","H","1","0","H","1","0","H"
"13754","06-11-15 20:30","Germany","Bundesliga","2015/2016","Hannover","Hertha Berlin","1","3","A","0","1","A","1","2","A"
"13755","01-11-15 17:30","Germany","Bundesliga","2015/2016","Hamburger SV","Hannover","1","2","A","1","0","H","0","2","A"
"13756","01-11-15 15:30","Germany","Bundesliga","2015/2016","Stuttgart","Darmstadt","2","0","H","0","0","D","2","0","H"
"13757","31-10-15 18:30","Germany","Bundesliga","2015/2016","Wolfsburg","Bayer Leverkusen","2","1","H","1","1","D","1","0","H"
"13758","31-10-15 15:30","Germany","Bundesliga","2015/2016","Augsburg","Mainz","3","3","D","1","2","A","2","1","H"
"13759","31-10-15 15:30","Germany","Bundesliga","2015/2016","FC Koln","Hoffenheim","0","0","D","0","0","D","0","0","D"
"13760","31-10-15 15:30","Germany","Bundesliga","2015/2016","Hertha Berlin","B. Monchengladbach","1","4","A","0","2","A","1","2","A"
"13761","31-10-15 15:30","Germany","Bundesliga","2015/2016","Schalke","Ingolstadt","1","1","D","0","1","A","1","0","H"
"13762","31-10-15 15:30","Germany","Bundesliga","2015/2016","Werder Bremen","Dortmund","1","3","A","1","2","A","0","1","A"
"13763","30-10-15 20:30","Germany","Bundesliga","2015/2016","Eintracht Frankfurt","Bayern Munich","0","0","D","0","0","D","0","0","D"
"13764","25-10-15 17:30","Germany","Bundesliga","2015/2016","B. Monchengladbach","Schalke","3","1","H","1","1","D","2","0","H"
"13765","25-10-15 15:30","Germany","Bundesliga","2015/2016","Dortmund","Augsburg","5","1","H","3","0","H","2","1","H"
"13766","24-10-15 18:30","Germany","Bundesliga","2015/2016","Ingolstadt","Hertha Berlin","0","1","A","0","1","A","0","0","D"
"13767","24-10-15 15:30","Germany","Bundesliga","2015/2016","Bayer Leverkusen","Stuttgart","4","3","H","0","0","D","4","3","H"
"13768","24-10-15 15:30","Germany","Bundesliga","2015/2016","Bayern Munich","FC Koln","4","0","H","2","0","H","2","0","H"
"13769","24-10-15 15:30","Germany","Bundesliga","2015/2016","Darmstadt","Wolfsburg","0","1","A","0","0","D","0","1","A"
"13770","24-10-15 15:30","Germany","Bundesliga","2015/2016","Hannover","Eintracht Frankfurt","1","2","A","0","0","D","1","2","A"
"13771","24-10-15 15:30","Germany","Bundesliga","2015/2016","Mainz","Werder Bremen","1","3","A","0","3","A","1","0","H"
"13772","23-10-15 20:30","Germany","Bundesliga","2015/2016","Hoffenheim","Hamburger SV","0","1","A","0","0","D","0","1","A"
"13773","18-10-15 17:30","Germany","Bundesliga","2015/2016","Stuttgart","Ingolstadt","1","0","H","0","0","D","1","0","H"
"13774","18-10-15 15:30","Germany","Bundesliga","2015/2016","FC Koln","Hannover","0","1","A","0","1","A","0","0","D"
"13775","17-10-15 18:30","Germany","Bundesliga","2015/2016","Eintracht Frankfurt","B. Monchengladbach","1","5","A","1","1","D","0","4","A"
"13776","17-10-15 15:30","Germany","Bundesliga","2015/2016","Augsburg","Darmstadt","0","2","A","0","2","A","0","0","D"
"13777","17-10-15 15:30","Germany","Bundesliga","2015/2016","Hamburger SV","Bayer Leverkusen","0","0","D","0","0","D","0","0","D"
"13778","17-10-15 15:30","Germany","Bundesliga","2015/2016","Schalke","Hertha Berlin","2","1","H","1","0","H","1","1","D"
"13779","17-10-15 15:30","Germany","Bundesliga","2015/2016","Werder Bremen","Bayern Munich","0","1","A","0","1","A","0","0","D"
"13780","17-10-15 15:30","Germany","Bundesliga","2015/2016","Wolfsburg","Hoffenheim","4","2","H","2","1","H","2","1","H"
"13781","16-10-15 20:30","Germany","Bundesliga","2015/2016","Mainz","Dortmund","0","2","A","0","1","A","0","1","A"
"13782","04-10-15 17:30","Germany","Bundesliga","2015/2016","Bayer Leverkusen","Augsburg","1","1","D","1","1","D","0","0","D"
"13783","04-10-15 17:30","Germany","Bundesliga","2015/2016","Bayern Munich","Dortmund","5","1","H","2","1","H","3","0","H"
"13784","04-10-15 15:30","Germany","Bundesliga","2015/2016","Schalke","FC Koln","0","3","A","0","1","A","0","2","A"
"13785","03-10-15 15:30","Germany","Bundesliga","2015/2016","B. Monchengladbach","Wolfsburg","2","0","H","0","0","D","2","0","H"
"13786","03-10-15 15:30","Germany","Bundesliga","2015/2016","Hannover","Werder Bremen","1","0","H","0","0","D","1","0","H"
"13787","03-10-15 15:30","Germany","Bundesliga","2015/2016","Hertha Berlin","Hamburger SV","3","0","H","1","0","H","2","0","H"
"13788","03-10-15 15:30","Germany","Bundesliga","2015/2016","Hoffenheim","Stuttgart","2","2","D","1","0","H","1","2","A"
"13789","03-10-15 15:30","Germany","Bundesliga","2015/2016","Ingolstadt","Eintracht Frankfurt","2","0","H","0","0","D","2","0","H"
"13790","02-10-15 20:30","Germany","Bundesliga","2015/2016","Darmstadt","Mainz","2","3","A","1","2","A","1","1","D"
"13791","27-09-15 17:30","Germany","Bundesliga","2015/2016","Dortmund","Darmstadt","2","2","D","0","1","A","2","1","H"
"13792","27-09-15 15:30","Germany","Bundesliga","2015/2016","Eintracht Frankfurt","Hertha Berlin","1","1","D","1","0","H","0","1","A"
"13793","26-09-15 18:30","Germany","Bundesliga","2015/2016","Hamburger SV","Schalke","0","1","A","0","0","D","0","1","A"
"13794","26-09-15 15:30","Germany","Bundesliga","2015/2016","Augsburg","Hoffenheim","1","3","A","1","1","D","0","2","A"
"13795","26-09-15 15:30","Germany","Bundesliga","2015/2016","Mainz","Bayern Munich","0","3","A","0","0","D","0","3","A"
"13796","26-09-15 15:30","Germany","Bundesliga","2015/2016","Stuttgart","B. Monchengladbach","1","3","A","1","2","A","0","1","A"
"13797","26-09-15 15:30","Germany","Bundesliga","2015/2016","Werder Bremen","Bayer Leverkusen","0","3","A","0","1","A","0","2","A"
"13798","26-09-15 15:30","Germany","Bundesliga","2015/2016","Wolfsburg","Hannover","1","1","D","1","0","H","0","1","A"
"13799","25-09-15 20:30","Germany","Bundesliga","2015/2016","FC Koln","Ingolstadt","1","1","D","1","1","D","0","0","D"
"13800","23-09-15 20:00","Germany","Bundesliga","2015/2016","B. Monchengladbach","Augsburg","4","2","H","4","0","H","0","2","A"
"13801","23-09-15 20:00","Germany","Bundesliga","2015/2016","Bayer Leverkusen","Mainz","1","0","H","0","0","D","1","0","H"
"13802","23-09-15 20:00","Germany","Bundesliga","2015/2016","Hannover","Stuttgart","1","3","A","1","2","A","0","1","A"
"13803","23-09-15 20:00","Germany","Bundesliga","2015/2016","Hoffenheim","Dortmund","1","1","D","1","0","H","0","1","A"
"13804","23-09-15 20:00","Germany","Bundesliga","2015/2016","Schalke","Eintracht Frankfurt","2","0","H","0","0","D","2","0","H"
"13805","22-09-15 20:00","Germany","Bundesliga","2015/2016","Bayern Munich","Wolfsburg","5","1","H","0","1","A","5","0","H"
"13806","22-09-15 20:00","Germany","Bundesliga","2015/2016","Darmstadt","Werder Bremen","2","1","H","1","1","D","1","0","H"
"13807","22-09-15 20:00","Germany","Bundesliga","2015/2016","Hertha Berlin","FC Koln","2","0","H","1","0","H","1","0","H"
"13808","22-09-15 20:00","Germany","Bundesliga","2015/2016","Ingolstadt","Hamburger SV","0","1","A","0","0","D","0","1","A"
"13809","20-09-15 17:30","Germany","Bundesliga","2015/2016","Augsburg","Hannover","2","0","H","2","0","H","0","0","D"
"13810","20-09-15 17:30","Germany","Bundesliga","2015/2016","Dortmund","Bayer Leverkusen","3","0","H","1","0","H","2","0","H"
"13811","20-09-15 15:30","Germany","Bundesliga","2015/2016","Stuttgart","Schalke","0","1","A","0","0","D","0","1","A"
"13812","19-09-15 15:30","Germany","Bundesliga","2015/2016","Darmstadt","Bayern Munich","0","3","A","0","1","A","0","2","A"
"13813","19-09-15 15:30","Germany","Bundesliga","2015/2016","FC Koln","B. Monchengladbach","1","0","H","0","0","D","1","0","H"
"13814","19-09-15 15:30","Germany","Bundesliga","2015/2016","Hamburger SV","Eintracht Frankfurt","0","0","D","0","0","D","0","0","D"
"13815","19-09-15 15:30","Germany","Bundesliga","2015/2016","Werder Bremen","Ingolstadt","0","1","A","0","0","D","0","1","A"
"13816","19-09-15 15:30","Germany","Bundesliga","2015/2016","Wolfsburg","Hertha Berlin","2","0","H","0","0","D","2","0","H"
