"id","matchDate","Country","League","Season","homeTeam","awayTeam","FTHG","FTAG","FTR","1HHG","1HAG","1HR","2HHG","2HAG","2HR"
"10418","08-04-17 18:00","Italy","Serie A","2016/2017","Atalanta","Sassuolo","1","1","D","0","1","A","1","0","H"
"10419","08-04-17 15:00","Italy","Serie A","2016/2017","Empoli","Pescara","1","1","D","1","1","D","0","0","D"
"10420","03-04-17 20:45","Italy","Serie A","2016/2017","Inter","Sampdoria","1","2","A","1","0","H","0","2","A"
"10421","02-04-17 20:45","Italy","Serie A","2016/2017","Napoli","Juventus","1","1","D","0","1","A","1","0","H"
"10422","02-04-17 15:00","Italy","Serie A","2016/2017","Chievo","Crotone","1","2","A","0","0","D","1","2","A"
"10423","02-04-17 15:00","Italy","Serie A","2016/2017","Fiorentina","Bologna","1","0","H","0","0","D","1","0","H"
"10424","02-04-17 15:00","Italy","Serie A","2016/2017","Genoa","Atalanta","0","5","A","0","2","A","0","3","A"
"10425","02-04-17 15:00","Italy","Serie A","2016/2017","Palermo","Cagliari","1","3","A","1","0","H","0","3","A"
"10426","02-04-17 15:00","Italy","Serie A","2016/2017","Pescara","AC Milan","1","1","D","1","1","D","0","0","D"
"10427","02-04-17 12:30","Italy","Serie A","2016/2017","Torino","Udinese","2","2","D","0","0","D","2","2","D"
"10428","01-04-17 20:45","Italy","Serie A","2016/2017","AS Roma","Empoli","2","0","H","1","0","H","1","0","H"
"10429","01-04-17 18:00","Italy","Serie A","2016/2017","Sassuolo","Lazio","1","2","A","1","1","D","0","1","A"
"10430","19-03-17 20:45","Italy","Serie A","2016/2017","AS Roma","Sassuolo","3","1","H","2","1","H","1","0","H"
"10431","19-03-17 18:00","Italy","Serie A","2016/2017","Udinese","Palermo","4","1","H","1","1","D","3","0","H"
"10432","19-03-17 15:00","Italy","Serie A","2016/2017","Atalanta","Pescara","3","0","H","1","0","H","2","0","H"
"10433","19-03-17 15:00","Italy","Serie A","2016/2017","Bologna","Chievo","4","1","H","0","1","A","4","0","H"
"10434","19-03-17 15:00","Italy","Serie A","2016/2017","Cagliari","Lazio","0","0","D","0","0","D","0","0","D"
"10435","19-03-17 15:00","Italy","Serie A","2016/2017","Crotone","Fiorentina","0","1","A","0","0","D","0","1","A"
"10436","19-03-17 15:00","Italy","Serie A","2016/2017","Sampdoria","Juventus","0","1","A","0","1","A","0","0","D"
"10437","19-03-17 12:30","Italy","Serie A","2016/2017","Empoli","Napoli","2","3","A","0","3","A","2","0","H"
"10438","18-03-17 20:45","Italy","Serie A","2016/2017","AC Milan","Genoa","1","0","H","1","0","H","0","0","D"
"10439","18-03-17 18:00","Italy","Serie A","2016/2017","Torino","Inter","2","2","D","1","1","D","1","1","D"
"10440","13-03-17 20:45","Italy","Serie A","2016/2017","Lazio","Torino","3","1","H","0","0","D","3","1","H"
"10441","12-03-17 20:45","Italy","Serie A","2016/2017","Palermo","AS Roma","0","3","A","0","1","A","0","2","A"
"10442","12-03-17 15:00","Italy","Serie A","2016/2017","Chievo","Empoli","4","0","H","2","0","H","2","0","H"
"10443","12-03-17 15:00","Italy","Serie A","2016/2017","Fiorentina","Cagliari","1","0","H","0","0","D","1","0","H"
"10444","12-03-17 15:00","Italy","Serie A","2016/2017","Inter","Atalanta","7","1","H","5","1","H","2","0","H"
"10445","12-03-17 15:00","Italy","Serie A","2016/2017","Napoli","Crotone","3","0","H","1","0","H","2","0","H"
"10446","12-03-17 15:00","Italy","Serie A","2016/2017","Pescara","Udinese","1","3","A","0","1","A","1","2","A"
"10447","12-03-17 12:30","Italy","Serie A","2016/2017","Sassuolo","Bologna","0","1","A","0","0","D","0","1","A"
"10448","11-03-17 20:45","Italy","Serie A","2016/2017","Genoa","Sampdoria","0","1","A","0","0","D","0","1","A"
"10449","10-03-17 20:45","Italy","Serie A","2016/2017","Juventus","AC Milan","2","1","H","1","1","D","1","0","H"
"10450","05-03-17 20:45","Italy","Serie A","2016/2017","Bologna","Lazio","0","2","A","0","1","A","0","1","A"
"10451","05-03-17 15:00","Italy","Serie A","2016/2017","Cagliari","Inter","1","5","A","1","2","A","0","3","A"
"10452","05-03-17 15:00","Italy","Serie A","2016/2017","Crotone","Sassuolo","0","0","D","0","0","D","0","0","D"
"10453","05-03-17 15:00","Italy","Serie A","2016/2017","Empoli","Genoa","0","2","A","0","0","D","0","2","A"
"10454","05-03-17 15:00","Italy","Serie A","2016/2017","Torino","Palermo","3","1","H","0","1","A","3","0","H"
"10455","05-03-17 15:00","Italy","Serie A","2016/2017","Udinese","Juventus","1","1","D","1","0","H","0","1","A"
"10456","05-03-17 12:30","Italy","Serie A","2016/2017","Atalanta","Fiorentina","0","0","D","0","0","D","0","0","D"
"10457","04-03-17 20:45","Italy","Serie A","2016/2017","AC Milan","Chievo","3","1","H","1","1","D","2","0","H"
"10458","04-03-17 18:00","Italy","Serie A","2016/2017","Sampdoria","Pescara","3","1","H","1","1","D","2","0","H"
"10459","04-03-17 15:00","Italy","Serie A","2016/2017","AS Roma","Napoli","1","2","A","0","1","A","1","1","D"
"10460","27-02-17 20:45","Italy","Serie A","2016/2017","Fiorentina","Torino","2","2","D","2","0","H","0","2","A"
"10461","26-02-17 20:45","Italy","Serie A","2016/2017","Inter","AS Roma","1","3","A","0","1","A","1","2","A"
"10462","26-02-17 15:00","Italy","Serie A","2016/2017","Chievo","Pescara","2","0","H","1","0","H","1","0","H"
"10463","26-02-17 15:00","Italy","Serie A","2016/2017","Crotone","Cagliari","1","2","A","1","1","D","0","1","A"
"10464","26-02-17 15:00","Italy","Serie A","2016/2017","Genoa","Bologna","1","1","D","0","0","D","1","1","D"
"10465","26-02-17 15:00","Italy","Serie A","2016/2017","Lazio","Udinese","1","0","H","0","0","D","1","0","H"
"10466","26-02-17 15:00","Italy","Serie A","2016/2017","Sassuolo","AC Milan","0","1","A","0","1","A","0","0","D"
"10467","26-02-17 12:30","Italy","Serie A","2016/2017","Palermo","Sampdoria","1","1","D","1","0","H","0","1","A"
"10468","25-02-17 20:45","Italy","Serie A","2016/2017","Juventus","Empoli","2","0","H","0","0","D","2","0","H"
"10469","25-02-17 18:00","Italy","Serie A","2016/2017","Napoli","Atalanta","0","2","A","0","1","A","0","1","A"
"10470","19-02-17 20:45","Italy","Serie A","2016/2017","AC Milan","Fiorentina","2","1","H","2","1","H","0","0","D"
"10471","19-02-17 18:00","Italy","Serie A","2016/2017","AS Roma","Torino","4","1","H","2","0","H","2","1","H"
"10472","19-02-17 15:00","Italy","Serie A","2016/2017","Chievo","Napoli","1","3","A","0","2","A","1","1","D"
"10473","19-02-17 15:00","Italy","Serie A","2016/2017","Pescara","Genoa","5","0","H","3","0","H","2","0","H"
"10474","19-02-17 15:00","Italy","Serie A","2016/2017","Sampdoria","Cagliari","1","1","D","1","1","D","0","0","D"
"10475","19-02-17 15:00","Italy","Serie A","2016/2017","Udinese","Sassuolo","1","2","A","1","0","H","0","2","A"
"10476","19-02-17 12:30","Italy","Serie A","2016/2017","Bologna","Inter","0","1","A","0","0","D","0","1","A"
"10477","18-02-17 20:45","Italy","Serie A","2016/2017","Empoli","Lazio","1","2","A","0","0","D","1","2","A"
"10478","18-02-17 18:00","Italy","Serie A","2016/2017","Atalanta","Crotone","1","0","H","0","0","D","1","0","H"
"10479","17-02-17 20:45","Italy","Serie A","2016/2017","Juventus","Palermo","4","1","H","2","0","H","2","1","H"
"10480","13-02-17 20:45","Italy","Serie A","2016/2017","Lazio","AC Milan","1","1","D","1","0","H","0","1","A"
"10481","12-02-17 20:45","Italy","Serie A","2016/2017","Cagliari","Juventus","0","2","A","0","1","A","0","1","A"
"10482","12-02-17 18:00","Italy","Serie A","2016/2017","Sampdoria","Bologna","3","1","H","0","1","A","3","0","H"
"10483","12-02-17 15:00","Italy","Serie A","2016/2017","Inter","Empoli","2","0","H","1","0","H","1","0","H"
"10484","12-02-17 15:00","Italy","Serie A","2016/2017","Palermo","Atalanta","1","3","A","1","2","A","0","1","A"
"10485","12-02-17 15:00","Italy","Serie A","2016/2017","Sassuolo","Chievo","1","3","A","1","1","D","0","2","A"
"10486","12-02-17 15:00","Italy","Serie A","2016/2017","Torino","Pescara","5","3","H","3","0","H","2","3","A"
"10487","12-02-17 12:30","Italy","Serie A","2016/2017","Crotone","AS Roma","0","2","A","0","1","A","0","1","A"
"10488","11-02-17 20:45","Italy","Serie A","2016/2017","Fiorentina","Udinese","3","0","H","1","0","H","2","0","H"
"10489","10-02-17 20:45","Italy","Serie A","2016/2017","Napoli","Genoa","2","0","H","0","0","D","2","0","H"
"10490","08-02-17 20:45","Italy","Serie A","2016/2017","Bologna","AC Milan","0","1","A","0","0","D","0","1","A"
"10491","08-02-17 18:00","Italy","Serie A","2016/2017","Crotone","Juventus","0","2","A","0","0","D","0","2","A"
"10492","07-02-17 20:45","Italy","Serie A","2016/2017","AS Roma","Fiorentina","4","0","H","1","0","H","3","0","H"
"10493","05-02-17 20:45","Italy","Serie A","2016/2017","Juventus","Inter","1","0","H","1","0","H","0","0","D"
"10494","05-02-17 18:00","Italy","Serie A","2016/2017","Palermo","Crotone","1","0","H","1","0","H","0","0","D"
"10495","05-02-17 15:00","Italy","Serie A","2016/2017","Atalanta","Cagliari","2","0","H","2","0","H","0","0","D"
"10496","05-02-17 15:00","Italy","Serie A","2016/2017","Chievo","Udinese","0","0","D","0","0","D","0","0","D"
"10497","05-02-17 15:00","Italy","Serie A","2016/2017","Empoli","Torino","1","1","D","1","1","D","0","0","D"
"10498","05-02-17 15:00","Italy","Serie A","2016/2017","Genoa","Sassuolo","0","1","A","0","1","A","0","0","D"
"10499","05-02-17 15:00","Italy","Serie A","2016/2017","Pescara","Lazio","2","6","A","2","2","D","0","4","A"
"10500","05-02-17 12:30","Italy","Serie A","2016/2017","AC Milan","Sampdoria","0","1","A","0","0","D","0","1","A"
"10501","04-02-17 20:45","Italy","Serie A","2016/2017","Bologna","Napoli","1","7","A","1","4","A","0","3","A"
"10502","01-02-17 20:45","Italy","Serie A","2016/2017","Pescara","Fiorentina","1","2","A","1","0","H","0","2","A"
"10503","29-01-17 20:45","Italy","Serie A","2016/2017","Napoli","Palermo","1","1","D","0","1","A","1","0","H"
"10504","29-01-17 15:00","Italy","Serie A","2016/2017","Cagliari","Bologna","1","1","D","0","0","D","1","1","D"
"10505","29-01-17 15:00","Italy","Serie A","2016/2017","Crotone","Empoli","4","1","H","1","1","D","3","0","H"
"10506","29-01-17 15:00","Italy","Serie A","2016/2017","Fiorentina","Genoa","3","3","D","1","0","H","2","3","A"
"10507","29-01-17 15:00","Italy","Serie A","2016/2017","Sampdoria","AS Roma","3","2","H","1","1","D","2","1","H"
"10508","29-01-17 15:00","Italy","Serie A","2016/2017","Sassuolo","Juventus","0","2","A","0","2","A","0","0","D"
"10509","29-01-17 15:00","Italy","Serie A","2016/2017","Udinese","AC Milan","2","1","H","1","1","D","1","0","H"
"10510","29-01-17 12:30","Italy","Serie A","2016/2017","Torino","Atalanta","1","1","D","1","0","H","0","1","A"
"10511","28-01-17 20:45","Italy","Serie A","2016/2017","Inter","Pescara","3","0","H","2","0","H","1","0","H"
"10512","28-01-17 18:00","Italy","Serie A","2016/2017","Lazio","Chievo","0","1","A","0","0","D","0","1","A"
"10513","22-01-17 20:45","Italy","Serie A","2016/2017","AS Roma","Cagliari","1","0","H","0","0","D","1","0","H"
"10514","22-01-17 18:00","Italy","Serie A","2016/2017","Atalanta","Sampdoria","1","0","H","0","0","D","1","0","H"
"10515","22-01-17 15:00","Italy","Serie A","2016/2017","Bologna","Torino","2","0","H","1","0","H","1","0","H"
"10516","22-01-17 15:00","Italy","Serie A","2016/2017","Empoli","Udinese","1","0","H","0","0","D","1","0","H"
"10517","22-01-17 15:00","Italy","Serie A","2016/2017","Genoa","Crotone","2","2","D","1","0","H","1","2","A"
"10518","22-01-17 15:00","Italy","Serie A","2016/2017","Palermo","Inter","0","1","A","0","0","D","0","1","A"
"10519","22-01-17 15:00","Italy","Serie A","2016/2017","Pescara","Sassuolo","1","3","A","0","1","A","1","2","A"
"10520","22-01-17 12:30","Italy","Serie A","2016/2017","Juventus","Lazio","2","0","H","2","0","H","0","0","D"
"10521","21-01-17 20:45","Italy","Serie A","2016/2017","AC Milan","Napoli","1","2","A","1","2","A","0","0","D"
"10522","21-01-17 18:00","Italy","Serie A","2016/2017","Chievo","Fiorentina","0","3","A","0","1","A","0","2","A"
"10523","16-01-17 20:45","Italy","Serie A","2016/2017","Torino","AC Milan","2","2","D","2","0","H","0","2","A"
"10524","15-01-17 20:45","Italy","Serie A","2016/2017","Fiorentina","Juventus","2","1","H","1","0","H","1","1","D"
"10525","15-01-17 15:00","Italy","Serie A","2016/2017","Lazio","Atalanta","2","1","H","1","1","D","1","0","H"
"10526","15-01-17 15:00","Italy","Serie A","2016/2017","Napoli","Pescara","3","1","H","0","0","D","3","1","H"
"10527","15-01-17 15:00","Italy","Serie A","2016/2017","Sampdoria","Empoli","0","0","D","0","0","D","0","0","D"
"10528","15-01-17 15:00","Italy","Serie A","2016/2017","Sassuolo","Palermo","4","1","H","2","1","H","2","0","H"
"10529","15-01-17 15:00","Italy","Serie A","2016/2017","Udinese","AS Roma","0","1","A","0","1","A","0","0","D"
"10530","15-01-17 12:30","Italy","Serie A","2016/2017","Cagliari","Genoa","4","1","H","2","1","H","2","0","H"
"10531","14-01-17 20:45","Italy","Serie A","2016/2017","Inter","Chievo","3","1","H","0","1","A","3","0","H"
"10532","14-01-17 18:00","Italy","Serie A","2016/2017","Crotone","Bologna","0","1","A","0","0","D","0","1","A"
"10533","08-01-17 20:45","Italy","Serie A","2016/2017","Juventus","Bologna","3","0","H","2","0","H","1","0","H"
"10534","08-01-17 18:00","Italy","Serie A","2016/2017","AC Milan","Cagliari","1","0","H","0","0","D","1","0","H"
"10535","08-01-17 15:00","Italy","Serie A","2016/2017","Chievo","Atalanta","1","4","A","0","3","A","1","1","D"
"10536","08-01-17 15:00","Italy","Serie A","2016/2017","Genoa","AS Roma","0","1","A","0","1","A","0","0","D"
"10537","08-01-17 15:00","Italy","Serie A","2016/2017","Lazio","Crotone","1","0","H","0","0","D","1","0","H"
"10538","08-01-17 15:00","Italy","Serie A","2016/2017","Sassuolo","Torino","0","0","D","0","0","D","0","0","D"
"10539","08-01-17 12:30","Italy","Serie A","2016/2017","Udinese","Inter","1","2","A","1","1","D","0","1","A"
"10540","07-01-17 20:45","Italy","Serie A","2016/2017","Napoli","Sampdoria","2","1","H","0","1","A","2","0","H"
"10541","07-01-17 18:00","Italy","Serie A","2016/2017","Empoli","Palermo","1","0","H","0","0","D","1","0","H"
"10542","22-12-16 20:45","Italy","Serie A","2016/2017","AS Roma","Chievo","3","1","H","1","1","D","2","0","H"
"10543","22-12-16 20:45","Italy","Serie A","2016/2017","Cagliari","Sassuolo","4","3","H","1","2","A","3","1","H"
"10544","22-12-16 20:45","Italy","Serie A","2016/2017","Fiorentina","Napoli","3","3","D","0","1","A","3","2","H"
"10545","22-12-16 20:45","Italy","Serie A","2016/2017","Palermo","Pescara","1","1","D","1","0","H","0","1","A"
"10546","22-12-16 20:45","Italy","Serie A","2016/2017","Sampdoria","Udinese","0","0","D","0","0","D","0","0","D"
"10547","22-12-16 20:45","Italy","Serie A","2016/2017","Torino","Genoa","1","0","H","0","0","D","1","0","H"
"10548","21-12-16 20:45","Italy","Serie A","2016/2017","Inter","Lazio","3","0","H","0","0","D","3","0","H"
"10549","20-12-16 20:45","Italy","Serie A","2016/2017","Atalanta","Empoli","2","1","H","0","0","D","2","1","H"
"10550","18-12-16 20:45","Italy","Serie A","2016/2017","Genoa","Palermo","3","4","A","1","1","D","2","3","A"
"10551","18-12-16 20:45","Italy","Serie A","2016/2017","Lazio","Fiorentina","3","1","H","2","0","H","1","1","D"
"10552","18-12-16 15:00","Italy","Serie A","2016/2017","Chievo","Sampdoria","2","1","H","2","0","H","0","1","A"
"10553","18-12-16 15:00","Italy","Serie A","2016/2017","Napoli","Torino","5","3","H","3","0","H","2","3","A"
"10554","18-12-16 15:00","Italy","Serie A","2016/2017","Pescara","Bologna","0","3","A","0","2","A","0","1","A"
"10555","18-12-16 15:00","Italy","Serie A","2016/2017","Udinese","Crotone","2","0","H","1","0","H","1","0","H"
"10556","18-12-16 12:30","Italy","Serie A","2016/2017","Sassuolo","Inter","0","1","A","0","0","D","0","1","A"
"10557","17-12-16 20:45","Italy","Serie A","2016/2017","Juventus","AS Roma","1","0","H","1","0","H","0","0","D"
"10558","17-12-16 18:00","Italy","Serie A","2016/2017","AC Milan","Atalanta","0","0","D","0","0","D","0","0","D"
"10559","17-12-16 15:00","Italy","Serie A","2016/2017","Empoli","Cagliari","2","0","H","1","0","H","1","0","H"
"10560","15-12-16 20:00","Italy","Serie A","2016/2017","Genoa","Fiorentina","1","0","H","1","0","H","0","0","D"
"10561","12-12-16 21:00","Italy","Serie A","2016/2017","AS Roma","AC Milan","1","0","H","0","0","D","1","0","H"
"10562","12-12-16 19:00","Italy","Serie A","2016/2017","Fiorentina","Sassuolo","2","1","H","2","0","H","0","1","A"
"10563","11-12-16 20:45","Italy","Serie A","2016/2017","Inter","Genoa","2","0","H","1","0","H","1","0","H"
"10564","11-12-16 15:00","Italy","Serie A","2016/2017","Atalanta","Udinese","1","3","A","0","1","A","1","2","A"
"10565","11-12-16 15:00","Italy","Serie A","2016/2017","Bologna","Empoli","0","0","D","0","0","D","0","0","D"
"10566","11-12-16 15:00","Italy","Serie A","2016/2017","Palermo","Chievo","0","2","A","0","1","A","0","1","A"
"10567","11-12-16 15:00","Italy","Serie A","2016/2017","Torino","Juventus","1","3","A","1","1","D","0","2","A"
"10568","11-12-16 12:30","Italy","Serie A","2016/2017","Cagliari","Napoli","0","5","A","0","2","A","0","3","A"
"10569","10-12-16 20:45","Italy","Serie A","2016/2017","Sampdoria","Lazio","1","2","A","0","2","A","1","0","H"
"10570","10-12-16 18:00","Italy","Serie A","2016/2017","Crotone","Pescara","2","1","H","1","0","H","1","1","D"
"10571","05-12-16 21:00","Italy","Serie A","2016/2017","Udinese","Bologna","1","0","H","0","0","D","1","0","H"
"10572","05-12-16 19:00","Italy","Serie A","2016/2017","Chievo","Genoa","0","0","D","0","0","D","0","0","D"
"10573","04-12-16 20:45","Italy","Serie A","2016/2017","Fiorentina","Palermo","2","1","H","1","0","H","1","1","D"
"10574","04-12-16 15:00","Italy","Serie A","2016/2017","Lazio","AS Roma","0","2","A","0","0","D","0","2","A"
"10575","04-12-16 15:00","Italy","Serie A","2016/2017","Pescara","Cagliari","1","1","D","0","1","A","1","0","H"
"10576","04-12-16 15:00","Italy","Serie A","2016/2017","Sampdoria","Torino","2","0","H","0","0","D","2","0","H"
"10577","04-12-16 15:00","Italy","Serie A","2016/2017","Sassuolo","Empoli","3","0","H","2","0","H","1","0","H"
"10578","04-12-16 12:30","Italy","Serie A","2016/2017","AC Milan","Crotone","2","1","H","1","1","D","1","0","H"
"10579","03-12-16 20:45","Italy","Serie A","2016/2017","Juventus","Atalanta","3","1","H","2","0","H","1","1","D"
"10580","02-12-16 20:45","Italy","Serie A","2016/2017","Napoli","Inter","3","0","H","2","0","H","1","0","H"
"10581","28-11-16 21:00","Italy","Serie A","2016/2017","Inter","Fiorentina","4","2","H","3","1","H","1","1","D"
"10582","28-11-16 19:00","Italy","Serie A","2016/2017","Napoli","Sassuolo","1","1","D","1","0","H","0","1","A"
"10583","27-11-16 20:45","Italy","Serie A","2016/2017","AS Roma","Pescara","3","2","H","2","0","H","1","2","A"
"10584","27-11-16 15:00","Italy","Serie A","2016/2017","Bologna","Atalanta","0","2","A","0","1","A","0","1","A"
"10585","27-11-16 15:00","Italy","Serie A","2016/2017","Cagliari","Udinese","2","1","H","1","0","H","1","1","D"
"10586","27-11-16 15:00","Italy","Serie A","2016/2017","Crotone","Sampdoria","1","1","D","1","0","H","0","1","A"
"10587","27-11-16 15:00","Italy","Serie A","2016/2017","Genoa","Juventus","3","1","H","3","0","H","0","1","A"
"10588","27-11-16 12:30","Italy","Serie A","2016/2017","Palermo","Lazio","0","1","A","0","1","A","0","0","D"
"10589","26-11-16 20:45","Italy","Serie A","2016/2017","Empoli","AC Milan","1","4","A","1","1","D","0","3","A"
"10590","26-11-16 18:00","Italy","Serie A","2016/2017","Torino","Chievo","2","1","H","2","0","H","0","1","A"
"10591","20-11-16 20:45","Italy","Serie A","2016/2017","AC Milan","Inter","2","2","D","1","0","H","1","2","A"
"10592","20-11-16 15:00","Italy","Serie A","2016/2017","Atalanta","AS Roma","2","1","H","0","1","A","2","0","H"
"10593","20-11-16 15:00","Italy","Serie A","2016/2017","Bologna","Palermo","3","1","H","1","1","D","2","0","H"
"10594","20-11-16 15:00","Italy","Serie A","2016/2017","Crotone","Torino","0","2","A","0","0","D","0","2","A"
"10595","20-11-16 15:00","Italy","Serie A","2016/2017","Empoli","Fiorentina","0","4","A","0","1","A","0","3","A"
"10596","20-11-16 15:00","Italy","Serie A","2016/2017","Lazio","Genoa","3","1","H","1","0","H","2","1","H"
"10597","20-11-16 12:30","Italy","Serie A","2016/2017","Sampdoria","Sassuolo","3","2","H","0","0","D","3","2","H"
"10598","19-11-16 20:45","Italy","Serie A","2016/2017","Juventus","Pescara","3","0","H","1","0","H","2","0","H"
"10599","19-11-16 18:00","Italy","Serie A","2016/2017","Udinese","Napoli","1","2","A","0","0","D","1","2","A"
"10600","19-11-16 15:00","Italy","Serie A","2016/2017","Chievo","Cagliari","1","0","H","0","0","D","1","0","H"
"10601","06-11-16 20:45","Italy","Serie A","2016/2017","AS Roma","Bologna","3","0","H","1","0","H","2","0","H"
"10602","06-11-16 18:00","Italy","Serie A","2016/2017","Fiorentina","Sampdoria","1","1","D","1","0","H","0","1","A"
"10603","06-11-16 18:00","Italy","Serie A","2016/2017","Inter","Crotone","3","0","H","0","0","D","3","0","H"
"10604","06-11-16 15:00","Italy","Serie A","2016/2017","Chievo","Juventus","1","2","A","0","0","D","1","2","A"
"10605","06-11-16 15:00","Italy","Serie A","2016/2017","Genoa","Udinese","1","1","D","1","1","D","0","0","D"
"10606","06-11-16 15:00","Italy","Serie A","2016/2017","Palermo","AC Milan","1","2","A","0","1","A","1","1","D"
"10607","06-11-16 15:00","Italy","Serie A","2016/2017","Sassuolo","Atalanta","0","3","A","0","3","A","0","0","D"
"10608","06-11-16 12:30","Italy","Serie A","2016/2017","Pescara","Empoli","0","4","A","0","3","A","0","1","A"
"10609","05-11-16 20:45","Italy","Serie A","2016/2017","Napoli","Lazio","1","1","D","0","0","D","1","1","D"
"10610","05-11-16 18:00","Italy","Serie A","2016/2017","Torino","Cagliari","5","1","H","3","1","H","2","0","H"
"10611","31-10-16 21:00","Italy","Serie A","2016/2017","Cagliari","Palermo","2","1","H","0","0","D","2","1","H"
"10612","31-10-16 19:00","Italy","Serie A","2016/2017","Udinese","Torino","2","2","D","0","1","A","2","1","H"
"10613","30-10-16 20:45","Italy","Serie A","2016/2017","Sampdoria","Inter","1","0","H","1","0","H","0","0","D"
"10614","30-10-16 15:00","Italy","Serie A","2016/2017","AC Milan","Pescara","1","0","H","0","0","D","1","0","H"
"10615","30-10-16 15:00","Italy","Serie A","2016/2017","Crotone","Chievo","2","0","H","1","0","H","1","0","H"
"10616","30-10-16 15:00","Italy","Serie A","2016/2017","Empoli","AS Roma","0","0","D","0","0","D","0","0","D"
"10617","30-10-16 15:00","Italy","Serie A","2016/2017","Lazio","Sassuolo","2","1","H","0","0","D","2","1","H"
"10618","30-10-16 12:30","Italy","Serie A","2016/2017","Atalanta","Genoa","3","0","H","2","0","H","1","0","H"
"10619","29-10-16 20:45","Italy","Serie A","2016/2017","Juventus","Napoli","2","1","H","0","0","D","2","1","H"
"10620","29-10-16 18:00","Italy","Serie A","2016/2017","Bologna","Fiorentina","0","1","A","0","1","A","0","0","D"
"10621","27-10-16 20:45","Italy","Serie A","2016/2017","Palermo","Udinese","1","3","A","1","1","D","0","2","A"
"10622","26-10-16 20:45","Italy","Serie A","2016/2017","Chievo","Bologna","1","1","D","0","0","D","1","1","D"
"10623","26-10-16 20:45","Italy","Serie A","2016/2017","Fiorentina","Crotone","1","1","D","0","1","A","1","0","H"
"10624","26-10-16 20:45","Italy","Serie A","2016/2017","Inter","Torino","2","1","H","1","0","H","1","1","D"
"10625","26-10-16 20:45","Italy","Serie A","2016/2017","Juventus","Sampdoria","4","1","H","2","0","H","2","1","H"
"10626","26-10-16 20:45","Italy","Serie A","2016/2017","Lazio","Cagliari","4","1","H","3","0","H","1","1","D"
"10627","26-10-16 20:45","Italy","Serie A","2016/2017","Napoli","Empoli","2","0","H","0","0","D","2","0","H"
"10628","26-10-16 20:45","Italy","Serie A","2016/2017","Pescara","Atalanta","0","1","A","0","0","D","0","1","A"
"10629","26-10-16 20:45","Italy","Serie A","2016/2017","Sassuolo","AS Roma","1","3","A","1","0","H","0","3","A"
"10630","25-10-16 20:45","Italy","Serie A","2016/2017","Genoa","AC Milan","3","0","H","1","0","H","2","0","H"
"10631","23-10-16 20:45","Italy","Serie A","2016/2017","AS Roma","Palermo","4","1","H","1","0","H","3","1","H"
"10632","23-10-16 18:00","Italy","Serie A","2016/2017","Bologna","Sassuolo","1","1","D","1","0","H","0","1","A"
"10633","23-10-16 15:00","Italy","Serie A","2016/2017","Atalanta","Inter","2","1","H","1","0","H","1","1","D"
"10634","23-10-16 15:00","Italy","Serie A","2016/2017","Cagliari","Fiorentina","3","5","A","1","4","A","2","1","H"
"10635","23-10-16 15:00","Italy","Serie A","2016/2017","Crotone","Napoli","1","2","A","0","2","A","1","0","H"
"10636","23-10-16 15:00","Italy","Serie A","2016/2017","Empoli","Chievo","0","0","D","0","0","D","0","0","D"
"10637","23-10-16 15:00","Italy","Serie A","2016/2017","Torino","Lazio","2","2","D","1","0","H","1","2","A"
"10638","23-10-16 12:30","Italy","Serie A","2016/2017","Udinese","Pescara","3","1","H","1","0","H","2","1","H"
"10639","22-10-16 20:45","Italy","Serie A","2016/2017","AC Milan","Juventus","1","0","H","0","0","D","1","0","H"
"10640","22-10-16 18:00","Italy","Serie A","2016/2017","Sampdoria","Genoa","2","1","H","1","1","D","1","0","H"
"10641","17-10-16 20:45","Italy","Serie A","2016/2017","Palermo","Torino","1","4","A","1","3","A","0","1","A"
"10642","16-10-16 20:45","Italy","Serie A","2016/2017","Chievo","AC Milan","1","3","A","0","1","A","1","2","A"
"10643","16-10-16 15:00","Italy","Serie A","2016/2017","Genoa","Empoli","0","0","D","0","0","D","0","0","D"
"10644","16-10-16 15:00","Italy","Serie A","2016/2017","Inter","Cagliari","1","2","A","0","0","D","1","2","A"
"10645","16-10-16 15:00","Italy","Serie A","2016/2017","Lazio","Bologna","1","1","D","0","1","A","1","0","H"
"10646","16-10-16 15:00","Italy","Serie A","2016/2017","Sassuolo","Crotone","2","1","H","0","1","A","2","0","H"
"10647","16-10-16 12:30","Italy","Serie A","2016/2017","Fiorentina","Atalanta","0","0","D","0","0","D","0","0","D"
"10648","15-10-16 20:45","Italy","Serie A","2016/2017","Juventus","Udinese","2","1","H","1","1","D","1","0","H"
"10649","15-10-16 18:00","Italy","Serie A","2016/2017","Pescara","Sampdoria","1","1","D","1","1","D","0","0","D"
"10650","15-10-16 15:00","Italy","Serie A","2016/2017","Napoli","AS Roma","1","3","A","0","1","A","1","2","A"
"10651","02-10-16 20:45","Italy","Serie A","2016/2017","AS Roma","Inter","2","1","H","1","0","H","1","1","D"
"10652","02-10-16 18:00","Italy","Serie A","2016/2017","AC Milan","Sassuolo","4","3","H","1","1","D","3","2","H"
"10653","02-10-16 18:00","Italy","Serie A","2016/2017","Torino","Fiorentina","2","1","H","1","0","H","1","1","D"
