"id","matchDate","Country","League","Season","homeTeam","awayTeam","H","D","A","O05","U05","O15","U15","O25","U25","O35","U35","O45","U45","BTTSY","BTTSN"
"10199","02-12-17 20:45","Italy","Serie A","2017/2018","Torino","Atalanta","2.70","3.52","2.79","1.04","9.50","1.20","4.54","1.82","2.15","2.79","1.44","5.20","1.14","1.69","2.25"
"10200","01-12-17 20:45","Italy","Serie A","2017/2018","Napoli","Juventus","2.27","3.22","3.84","1.02","10.50","1.25","3.96","2.09","1.88","3.38","1.32","6.50","1.09","1.76","2.16"
"10201","01-12-17 18:30","Italy","Serie A","2017/2018","AS Roma","Spal","1.26","6.70","14.50","1.02","12.00","1.14","5.10","1.52","2.53","2.50","1.63","4.20","1.23","2.08","1.82"
"10202","27-11-17 20:45","Italy","Serie A","2017/2018","Atalanta","Benevento","1.24","7.00","16.00","1.02","12.00","1.11","5.70","1.45","2.76","2.35","1.71","3.86","1.26","2.05","1.78"
"10203","26-11-17 20:45","Italy","Serie A","2017/2018","Juventus","Crotone","1.14","9.40","31.00","1.01","13.00","1.12","5.50","1.48","2.65","2.46","1.66","4.04","1.24","2.63","1.54"
"10204","26-11-17 18:00","Italy","Serie A","2017/2018","Lazio","Fiorentina","1.74","4.10","5.15","1.02","12.00","1.12","5.50","1.49","2.63","2.44","1.66","4.04","1.24","1.55","2.59"
"10205","26-11-17 15:00","Italy","Serie A","2017/2018","AC Milan","Torino","1.83","3.74","5.05","1.03","10.00","1.20","4.54","1.80","2.20","2.76","1.45","5.10","1.14","1.66","2.34"
"10206","26-11-17 15:00","Italy","Serie A","2017/2018","Genoa","AS Roma","5.20","3.88","1.78","1.04","9.50","1.19","4.70","1.78","2.23","2.69","1.47","4.84","1.15","1.70","2.25"
"10207","26-11-17 15:00","Italy","Serie A","2017/2018","Udinese","Napoli","9.90","5.55","1.37","1.02","11.00","1.15","4.80","1.58","2.38","2.78","1.54","4.70","1.19","1.94","1.94"
"10208","25-11-17 20:45","Italy","Serie A","2017/2018","Cagliari","Inter","5.45","4.10","1.71","1.04","9.50","1.20","4.54","1.81","2.19","2.78","1.45","5.10","1.14","1.75","2.18"
"10209","25-11-17 18:00","Italy","Serie A","2017/2018","Chievo","Spal","1.79","3.78","5.30","1.03","9.60","1.33","3.32","2.26","1.76","3.96","1.25","7.80","1.06","2.05","1.85"
"10210","25-11-17 18:00","Italy","Serie A","2017/2018","Sassuolo","Verona","1.72","4.10","5.40","1.03","10.00","1.19","4.70","1.79","2.22","2.72","1.46","5.00","1.14","1.76","2.10"
"10211","25-11-17 15:00","Italy","Serie A","2017/2018","Bologna","Sampdoria","2.57","3.30","3.12","1.05","8.50","1.23","4.20","1.95","2.01","3.05","1.38","5.70","1.11","1.70","2.25"
"10212","20-11-17 20:45","Italy","Serie A","2017/2018","Verona","Bologna","3.44","3.24","2.42","1.05","8.70","1.38","3.05","2.36","1.69","4.30","1.22","8.50","1.05","1.94","1.94"
"10213","19-11-17 20:45","Italy","Serie A","2017/2018","Inter","Atalanta","1.87","3.64","4.92","1.04","9.50","1.22","4.30","1.92","2.05","3.00","1.39","5.70","1.11","1.74","2.19"
"10214","19-11-17 15:00","Italy","Serie A","2017/2018","Benevento","Sassuolo","3.32","3.44","2.38","1.01","12.00","1.26","3.86","1.98","1.96","3.26","1.34","6.20","1.10","1.71","2.24"
"10215","19-11-17 15:00","Italy","Serie A","2017/2018","Sampdoria","Juventus","6.55","4.20","1.61","1.03","10.00","1.18","4.84","1.74","2.30","2.63","1.49","4.70","1.16","1.77","2.16"
"10216","19-11-17 15:00","Italy","Serie A","2017/2018","Spal","Fiorentina","4.06","3.62","2.04","1.04","9.50","1.22","4.24","1.91","2.06","3.05","1.38","5.70","1.11","1.74","2.19"
"10217","19-11-17 15:00","Italy","Serie A","2017/2018","Torino","Chievo","1.81","3.92","4.86","1.04","9.50","1.18","4.84","1.74","2.27","2.63","1.49","4.80","1.15","1.70","2.25"
"10218","19-11-17 15:00","Italy","Serie A","2017/2018","Udinese","Cagliari","2.04","3.48","4.26","1.05","8.50","1.21","4.40","1.87","2.08","2.91","1.41","5.50","1.12","1.77","2.16"
"10219","19-11-17 12:30","Italy","Serie A","2017/2018","Crotone","Genoa","3.30","3.24","2.49","1.04","8.80","1.35","3.20","2.32","1.71","4.04","1.24","8.10","1.05","1.92","1.97"
"10220","18-11-17 20:45","Italy","Serie A","2017/2018","Napoli","AC Milan","1.49","4.84","7.40","1.02","12.00","1.12","5.50","1.49","2.63","2.48","1.64","4.20","1.23","1.69","2.28"
"10221","18-11-17 18:00","Italy","Serie A","2017/2018","AS Roma","Lazio","2.30","3.60","3.34","1.03","10.00","1.14","5.20","1.55","2.45","2.59","1.59","4.40","1.21","1.54","2.62"
"10222","05-11-17 20:45","Italy","Serie A","2017/2018","Sassuolo","AC Milan","4.46","3.74","1.92","1.04","9.50","1.19","4.70","1.79","2.22","2.72","1.46","5.00","1.14","1.74","2.19"
"10223","05-11-17 18:00","Italy","Serie A","2017/2018","Atalanta","Spal","1.42","4.90","9.60","1.03","10.50","1.19","4.70","1.77","2.22","2.76","1.45","5.10","1.14","2.00","1.83"
"10224","05-11-17 15:00","Italy","Serie A","2017/2018","Cagliari","Verona","1.93","3.50","4.78","1.04","9.50","1.23","4.20","1.87","2.10","3.00","1.39","5.70","1.11","1.71","2.20"
"10225","05-11-17 15:00","Italy","Serie A","2017/2018","Chievo","Napoli","8.10","5.00","1.45","1.02","11.00","1.12","5.50","1.50","2.59","2.51","1.62","4.30","1.22","1.77","2.16"
"10226","05-11-17 15:00","Italy","Serie A","2017/2018","Fiorentina","AS Roma","3.38","3.76","2.22","1.03","10.00","1.14","5.70","1.62","2.51","2.31","1.62","4.04","1.21","1.52","2.69"
"10227","05-11-17 15:00","Italy","Serie A","2017/2018","Juventus","Benevento","1.06","19.00","44.00","1.01","34.00","1.06","8.00","1.29","3.64","1.82","2.15","2.78","1.45","3.10","1.41"
"10228","05-11-17 12:30","Italy","Serie A","2017/2018","Inter","Torino","1.62","4.34","6.05","1.02","12.00","1.11","5.70","1.46","2.72","2.38","1.68","3.96","1.25","1.58","2.50"
"10229","04-11-17 20:45","Italy","Serie A","2017/2018","Genoa","Sampdoria","2.63","3.32","3.02","1.04","9.50","1.21","4.40","1.80","2.20","2.79","1.44","5.20","1.14","1.60","2.45"
"10230","04-11-17 18:00","Italy","Serie A","2017/2018","Bologna","Crotone","1.82","3.52","5.60","1.05","8.60","1.38","3.05","2.35","1.71","4.24","1.22","8.50","1.05","2.14","1.75"
"10231","30-10-17 20:45","Italy","Serie A","2017/2018","Verona","Inter","9.20","5.60","1.38","1.02","11.00","1.12","5.50","1.53","2.80","2.44","1.65","4.04","1.24","1.81","2.09"
"10232","29-10-17 20:45","Italy","Serie A","2017/2018","Torino","Cagliari","1.61","4.34","6.20","1.02","11.00","1.13","6.00","1.61","2.58","2.28","1.63","4.04","1.21","1.65","2.35"
"10233","29-10-17 15:00","Italy","Serie A","2017/2018","Crotone","Fiorentina","5.75","4.10","1.69","1.04","9.50","1.24","4.04","1.88","2.09","3.05","1.38","5.70","1.11","1.81","2.10"
"10234","29-10-17 15:00","Italy","Serie A","2017/2018","Napoli","Sassuolo","1.18","10.50","14.50","1.01","34.00","1.06","7.50","1.26","3.86","1.82","2.17","2.65","1.48","1.92","1.97"
"10235","29-10-17 15:00","Italy","Serie A","2017/2018","Sampdoria","Chievo","2.17","3.54","3.72","1.04","9.50","1.22","4.24","1.87","2.10","2.96","1.40","5.50","1.12","1.68","2.30"
"10236","29-10-17 15:00","Italy","Serie A","2017/2018","Spal","Genoa","3.24","3.15","2.59","1.04","9.00","1.36","3.15","2.28","1.74","4.04","1.24","7.80","1.06","1.90","1.98"
"10237","29-10-17 15:00","Italy","Serie A","2017/2018","Udinese","Atalanta","4.06","3.50","2.08","1.05","8.50","1.20","4.54","1.85","2.13","2.83","1.43","5.40","1.13","1.70","2.25"
"10238","29-10-17 12:30","Italy","Serie A","2017/2018","Benevento","Lazio","11.50","6.10","1.32","1.02","12.00","1.10","6.00","1.43","2.83","2.34","1.72","3.78","1.27","1.90","1.98"
"10239","28-10-17 20:45","Italy","Serie A","2017/2018","AS Roma","Bologna","1.35","5.60","10.50","1.02","12.00","1.13","5.40","1.50","2.59","2.50","1.63","4.20","1.23","1.89","2.00"
"10240","28-10-17 18:00","Italy","Serie A","2017/2018","AC Milan","Juventus","4.34","3.64","1.97","1.01","12.50","1.25","3.96","1.99","1.97","3.26","1.34","6.20","1.10","1.80","2.10"
"10241","25-10-17 20:45","Italy","Serie A","2017/2018","AS Roma","Crotone","1.20","8.10","18.00","1.01","15.00","1.08","6.70","1.37","3.14","2.11","1.86","3.26","1.34","2.07","1.83"
"10242","25-10-17 20:45","Italy","Serie A","2017/2018","Bologna","Lazio","5.30","3.86","1.77","1.04","9.50","1.22","4.24","1.91","2.06","3.00","1.39","5.70","1.11","1.85","2.04"
"10243","25-10-17 20:45","Italy","Serie A","2017/2018","Cagliari","Benevento","1.72","4.10","5.40","1.04","9.50","1.19","4.70","1.76","2.26","2.65","1.48","4.80","1.15","1.70","2.20"
"10244","25-10-17 20:45","Italy","Serie A","2017/2018","Chievo","AC Milan","3.62","3.40","2.26","1.02","10.50","1.28","3.68","2.06","1.91","3.38","1.32","6.50","1.09","1.80","2.10"
"10245","25-10-17 20:45","Italy","Serie A","2017/2018","Fiorentina","Torino","1.81","4.04","4.72","1.03","10.00","1.17","5.10","1.68","2.38","2.61","1.60","4.40","1.18","1.63","2.39"
"10246","25-10-17 20:45","Italy","Serie A","2017/2018","Genoa","Napoli","9.10","5.20","1.41","1.03","10.50","1.14","5.10","1.55","2.40","2.66","1.57","4.54","1.20","1.85","2.04"
"10247","25-10-17 20:45","Italy","Serie A","2017/2018","Juventus","Spal","1.14","9.80","29.00","1.01","13.00","1.10","6.20","1.40","2.96","2.22","1.79","3.52","1.30","2.57","1.56"
"10248","25-10-17 20:45","Italy","Serie A","2017/2018","Sassuolo","Udinese","1.95","3.64","4.44","1.01","12.00","1.20","4.54","1.80","2.20","2.78","1.45","5.20","1.14","1.68","2.30"
"10249","25-10-17 18:30","Italy","Serie A","2017/2018","Atalanta","Verona","1.35","5.80","10.50","1.02","12.00","1.14","5.60","1.61","2.58","2.34","1.60","4.04","1.21","1.94","1.94"
"10250","24-10-17 20:45","Italy","Serie A","2017/2018","Inter","Sampdoria","1.46","5.00","7.90","1.02","11.00","1.14","5.60","1.60","2.56","2.34","1.60","4.14","1.20","1.74","2.19"
"10251","22-10-17 20:45","Italy","Serie A","2017/2018","Lazio","Cagliari","1.28","6.60","12.50","1.01","23.00","1.07","7.10","1.33","3.32","2.02","1.94","3.10","1.37","1.79","2.11"
"10252","22-10-17 18:00","Italy","Serie A","2017/2018","Udinese","Juventus","9.20","4.74","1.44","1.06","10.00","1.20","4.54","1.83","2.16","2.83","1.43","5.30","1.13","2.10","1.73"
"10253","22-10-17 15:00","Italy","Serie A","2017/2018","AC Milan","Genoa","1.69","3.96","5.95","1.04","9.50","1.23","4.20","1.92","2.05","3.05","1.38","5.70","1.11","1.85","2.04"
"10254","22-10-17 15:00","Italy","Serie A","2017/2018","Atalanta","Bologna","1.65","4.04","6.35","1.01","11.50","1.27","3.78","1.97","1.99","3.30","1.33","6.20","1.10","1.98","1.90"
"10255","22-10-17 15:00","Italy","Serie A","2017/2018","Benevento","Fiorentina","6.25","4.70","1.56","1.03","15.00","1.14","5.90","1.61","2.58","2.31","1.62","4.04","1.21","1.70","2.25"
"10256","22-10-17 15:00","Italy","Serie A","2017/2018","Spal","Sassuolo","3.05","3.48","2.51","1.02","10.50","1.26","3.86","1.94","2.02","3.20","1.35","6.00","1.10","1.71","2.24"
"10257","22-10-17 15:00","Italy","Serie A","2017/2018","Torino","AS Roma","3.92","3.82","2.02","1.02","19.00","1.11","5.70","1.48","2.65","2.39","1.68","3.96","1.25","1.45","2.90"
"10258","22-10-17 12:30","Italy","Serie A","2017/2018","Chievo","Verona","2.14","3.40","3.98","1.03","10.00","1.28","3.68","2.06","1.91","3.46","1.31","6.70","1.08","1.90","1.98"
"10259","21-10-17 20:45","Italy","Serie A","2017/2018","Napoli","Inter","1.54","4.74","6.55","1.03","17.00","1.11","5.70","1.47","2.69","2.41","1.68","3.96","1.25","1.66","2.34"
"10260","21-10-17 18:00","Italy","Serie A","2017/2018","Sampdoria","Crotone","1.58","4.20","7.00","1.05","11.00","1.23","4.20","1.90","2.05","3.00","1.39","5.70","1.11","1.92","1.97"
"10261","16-10-17 20:45","Italy","Serie A","2017/2018","Verona","Benevento","1.92","3.74","4.44","1.01","12.00","1.25","3.96","1.90","2.05","3.15","1.36","6.00","1.10","1.75","2.15"
"10262","15-10-17 20:45","Italy","Serie A","2017/2018","Inter","AC Milan","2.24","3.38","3.70","1.03","12.00","1.22","4.30","1.93","2.03","2.96","1.40","5.70","1.11","1.71","2.25"
"10263","15-10-17 15:00","Italy","Serie A","2017/2018","Bologna","Spal","2.06","3.42","4.26","1.03","9.40","1.34","3.26","2.22","1.77","3.96","1.25","7.60","1.06","1.95","1.85"
"10264","15-10-17 15:00","Italy","Serie A","2017/2018","Cagliari","Genoa","2.56","3.20","3.24","1.04","9.10","1.35","3.20","2.25","1.75","3.96","1.25","7.80","1.06","1.90","1.98"
"10265","15-10-17 15:00","Italy","Serie A","2017/2018","Crotone","Torino","3.56","3.36","2.30","1.02","10.50","1.29","3.60","2.04","1.91","3.46","1.31","6.50","1.09","1.76","2.10"
"10266","15-10-17 15:00","Italy","Serie A","2017/2018","Sampdoria","Atalanta","3.32","3.34","2.43","1.01","12.50","1.29","3.60","2.05","1.90","3.46","1.31","6.70","1.08","1.73","2.21"
"10267","15-10-17 15:00","Italy","Serie A","2017/2018","Sassuolo","Chievo","2.32","3.34","3.54","1.03","9.30","1.30","3.52","2.07","1.88","3.52","1.30","6.70","1.08","1.78","2.13"
"10268","15-10-17 12:30","Italy","Serie A","2017/2018","Fiorentina","Udinese","1.68","4.04","5.85","1.01","16.00","1.15","5.40","1.65","2.44","2.41","1.57","4.24","1.19","1.70","2.20"
"10269","14-10-17 20:45","Italy","Serie A","2017/2018","AS Roma","Napoli","3.40","3.68","2.24","1.01","19.00","1.08","6.70","1.40","2.93","2.31","1.73","3.64","1.29","1.44","2.98"
"10270","14-10-17 18:00","Italy","Serie A","2017/2018","Juventus","Lazio","1.57","4.40","6.75","1.02","13.50","1.17","5.10","1.73","2.32","2.56","1.51","4.60","1.17","1.80","2.10"
"10271","01-10-17 20:45","Italy","Serie A","2017/2018","Atalanta","Juventus","5.40","3.60","1.82","1.02","10.50","1.27","3.78","2.09","1.88","3.46","1.31","6.70","1.08","1.94","1.94"
"10272","01-10-17 18:00","Italy","Serie A","2017/2018","AC Milan","AS Roma","2.65","3.62","2.79","1.01","16.00","1.15","5.50","1.65","2.48","2.38","1.58","4.14","1.20","1.50","2.75"
"10273","01-10-17 15:00","Italy","Serie A","2017/2018","Benevento","Inter","11.50","5.90","1.33","1.01","18.00","1.11","5.70","1.45","2.76","2.39","1.69","3.96","1.25","1.94","1.94"
"10274","01-10-17 15:00","Italy","Serie A","2017/2018","Chievo","Fiorentina","3.02","3.44","2.56","1.02","10.50","1.29","3.64","2.08","1.89","3.52","1.30","6.70","1.08","1.75","2.18"
"10275","01-10-17 15:00","Italy","Serie A","2017/2018","Lazio","Sassuolo","1.56","4.54","6.65","1.01","16.00","1.15","5.50","1.65","2.48","2.41","1.57","4.24","1.19","1.67","2.24"
"10276","01-10-17 15:00","Italy","Serie A","2017/2018","Spal","Crotone","1.95","3.52","4.64","1.04","8.80","1.39","3.00","2.37","1.70","4.30","1.22","8.50","1.05","2.03","1.86"
"10277","01-10-17 15:00","Italy","Serie A","2017/2018","Torino","Verona","1.31","6.20","11.50","1.01","13.00","1.09","6.30","1.40","2.96","2.20","1.80","3.52","1.30","1.79","2.11"
"10278","01-10-17 12:30","Italy","Serie A","2017/2018","Napoli","Cagliari","1.14","11.00","23.00","1.01","26.00","1.06","9.10","1.20","4.54","1.69","2.39","2.36","1.59","1.94","1.94"
"10279","30-09-17 20:45","Italy","Serie A","2017/2018","Genoa","Bologna","2.33","3.24","3.64","1.04","9.00","1.40","2.96","2.42","1.66","4.40","1.21","8.80","1.04","1.95","1.93"
"10280","30-09-17 18:00","Italy","Serie A","2017/2018","Udinese","Sampdoria","2.72","3.34","2.90","1.01","12.00","1.26","3.86","1.95","2.01","3.20","1.35","6.00","1.10","1.70","2.20"
"10281","24-09-17 20:45","Italy","Serie A","2017/2018","Fiorentina","Atalanta","2.43","3.42","3.24","1.04","9.50","1.22","3.92","1.82","1.99","3.42","1.40","6.30","1.12","1.65","2.37"
"10282","24-09-17 18:00","Italy","Serie A","2017/2018","Sassuolo","Bologna","2.16","3.32","4.02","1.02","10.50","1.36","3.15","2.28","1.75","4.04","1.24","7.80","1.06","1.92","1.97"
"10283","24-09-17 15:00","Italy","Serie A","2017/2018","Cagliari","Chievo","2.36","3.30","3.52","1.03","9.60","1.32","3.38","2.14","1.84","3.68","1.28","7.10","1.07","1.82","2.09"
"10284","24-09-17 15:00","Italy","Serie A","2017/2018","Crotone","Benevento","2.08","3.30","4.36","1.03","9.80","1.34","3.26","2.22","1.79","3.86","1.26","7.60","1.06","1.97","1.92"
"10285","24-09-17 15:00","Italy","Serie A","2017/2018","Inter","Genoa","1.40","5.20","9.40","1.04","13.00","1.17","4.54","1.63","2.28","2.89","1.50","5.10","1.17","1.98","1.90"
"10286","24-09-17 15:00","Italy","Serie A","2017/2018","Verona","Lazio","6.40","4.32","1.60","1.03","10.00","1.15","4.80","1.66","2.44","2.77","1.53","4.84","1.18","1.73","2.22"
"10287","24-09-17 12:30","Italy","Serie A","2017/2018","Sampdoria","AC Milan","3.66","3.70","2.13","1.04","9.50","1.20","4.54","1.80","2.20","2.79","1.44","5.20","1.14","1.59","2.49"
"10288","23-09-17 20:45","Italy","Serie A","2017/2018","Juventus","Torino","1.42","4.94","9.40","1.04","13.00","1.15","4.84","1.59","2.36","2.77","1.54","4.84","1.18","1.91","1.94"
"10289","23-09-17 18:00","Italy","Serie A","2017/2018","Spal","Napoli","12.00","6.80","1.28","1.03","17.00","1.10","6.20","1.41","2.91","2.23","1.78","3.78","1.27","2.03","1.86"
"10290","23-09-17 15:00","Italy","Serie A","2017/2018","AS Roma","Udinese","1.27","6.80","13.00","1.01","13.00","1.09","6.50","1.38","3.05","2.17","1.82","3.46","1.31","1.92","1.97"
"10291","20-09-17 20:45","Italy","Serie A","2017/2018","AC Milan","Spal","1.26","6.80","14.00","1.01","20.00","1.11","5.70","1.43","2.83","2.31","1.72","3.78","1.27","1.98","1.90"
"10292","20-09-17 20:45","Italy","Serie A","2017/2018","Atalanta","Crotone","1.39","5.00","11.00","1.01","11.50","1.26","3.86","2.00","1.94","3.26","1.34","6.20","1.10","2.38","1.62"
"10293","20-09-17 20:45","Italy","Serie A","2017/2018","Cagliari","Sassuolo","2.31","3.44","3.46","1.03","11.50","1.24","4.04","1.94","2.00","3.10","1.37","5.70","1.11","1.74","2.19"
"10294","20-09-17 20:45","Italy","Serie A","2017/2018","Genoa","Chievo","2.25","3.34","3.72","1.03","9.40","1.35","3.20","2.24","1.76","3.96","1.25","7.80","1.06","1.94","1.94"
"10295","20-09-17 20:45","Italy","Serie A","2017/2018","Juventus","Fiorentina","1.39","5.10","10.50","1.01","15.00","1.17","4.60","1.63","2.28","2.92","1.49","5.10","1.17","1.94","1.94"
"10296","20-09-17 20:45","Italy","Serie A","2017/2018","Lazio","Napoli","3.44","3.72","2.21","1.01","16.00","1.14","5.20","1.54","2.48","2.61","1.58","4.54","1.20","1.52","2.70"
"10297","20-09-17 20:45","Italy","Serie A","2017/2018","Udinese","Torino","3.28","3.68","2.30","1.02","13.50","1.18","4.84","1.75","2.25","2.65","1.48","4.84","1.15","1.60","2.46"
"10298","20-09-17 20:45","Italy","Serie A","2017/2018","Verona","Sampdoria","3.80","3.60","2.12","1.03","14.00","1.26","3.86","2.01","1.93","3.30","1.33","6.30","1.09","1.74","2.19"
"10299","20-09-17 18:00","Italy","Serie A","2017/2018","Benevento","AS Roma","10.50","5.90","1.34","1.01","19.00","1.11","5.70","1.45","2.76","2.25","1.75","3.78","1.27","1.81","2.09"
"10300","19-09-17 20:45","Italy","Serie A","2017/2018","Bologna","Inter","6.30","4.10","1.64","1.01","12.00","1.24","4.04","1.97","1.99","3.20","1.35","6.00","1.10","1.85","2.04"
"10301","17-09-17 20:45","Italy","Serie A","2017/2018","Genoa","Lazio","4.26","3.70","1.97","1.03","11.50","1.24","4.04","1.94","2.00","3.15","1.36","6.00","1.10","1.78","2.13"
"10302","17-09-17 18:00","Italy","Serie A","2017/2018","Chievo","Atalanta","3.20","3.40","2.47","1.03","9.60","1.34","3.26","2.23","1.77","4.04","1.24","7.80","1.06","1.90","1.98"
"10303","17-09-17 15:00","Italy","Serie A","2017/2018","AC Milan","Udinese","1.42","5.00","9.20","1.01","16.00","1.17","5.10","1.70","2.34","2.59","1.50","4.70","1.16","1.94","1.94"
"10304","17-09-17 15:00","Italy","Serie A","2017/2018","Napoli","Benevento","1.11","12.00","34.00","1.01","26.00","1.06","8.90","1.22","4.24","1.73","2.29","2.48","1.54","2.10","1.73"
"10305","17-09-17 15:00","Italy","Serie A","2017/2018","Spal","Cagliari","2.45","3.34","3.28","1.02","11.00","1.28","3.68","2.01","1.93","3.38","1.32","6.50","1.09","1.75","2.15"
"10306","17-09-17 15:00","Italy","Serie A","2017/2018","Torino","Sampdoria","1.76","4.24","4.76","1.01","18.00","1.14","5.60","1.61","2.54","2.34","1.60","4.04","1.21","1.57","2.63"
"10307","17-09-17 12:30","Italy","Serie A","2017/2018","Sassuolo","Juventus","8.50","4.54","1.48","1.03","12.00","1.24","4.04","1.91","2.06","3.05","1.38","5.70","1.11","2.03","1.86"
"10308","16-09-17 20:45","Italy","Serie A","2017/2018","AS Roma","Verona","1.22","7.70","16.00","1.01","21.00","1.08","6.90","1.33","3.30","2.03","1.93","3.10","1.37","1.94","1.94"
"10309","16-09-17 18:00","Italy","Serie A","2017/2018","Fiorentina","Bologna","1.58","4.40","6.55","1.01","16.00","1.17","5.10","1.71","2.35","2.56","1.51","4.60","1.17","1.73","2.21"
"10310","16-09-17 15:00","Italy","Serie A","2017/2018","Crotone","Inter","9.50","4.94","1.42","1.02","15.00","1.19","4.70","1.79","2.22","2.76","1.45","5.10","1.14","1.94","1.94"
"10311","10-09-17 20:45","Italy","Serie A","2017/2018","Bologna","Napoli","10.50","5.60","1.36","1.01","18.00","1.11","5.70","1.46","2.72","2.38","1.68","3.86","1.26","1.89","2.00"
"10312","10-09-17 18:00","Italy","Serie A","2017/2018","Benevento","Torino","4.10","3.68","2.01","1.02","14.50","1.20","4.54","1.70","2.34","2.65","1.48","4.80","1.15","1.58","2.50"
"10313","10-09-17 16:00","Italy","Serie A","2017/2018","Lazio","AC Milan","2.42","3.64","3.08","1.03","12.00","1.21","4.30","1.86","2.12","2.91","1.41","5.40","1.13","1.70","2.25"
"10314","10-09-17 15:00","Italy","Serie A","2017/2018","Atalanta","Sassuolo","1.67","3.98","6.30","1.03","12.00","1.26","3.86","1.98","1.96","3.26","1.34","6.20","1.10","1.90","1.98"
"10315","10-09-17 15:00","Italy","Serie A","2017/2018","Cagliari","Crotone","1.63","4.20","6.25","1.03","12.00","1.27","3.78","2.01","1.93","3.38","1.32","6.50","1.11","1.90","1.98"
"10316","10-09-17 15:00","Italy","Serie A","2017/2018","Udinese","Genoa","2.55","3.18","3.28","1.03","9.80","1.29","3.60","2.13","1.83","3.52","1.30","6.90","1.08","1.83","2.07"
"10317","10-09-17 15:00","Italy","Serie A","2017/2018","Verona","Fiorentina","3.86","3.68","2.08","1.01","11.50","1.26","3.86","1.93","2.01","3.20","1.35","6.20","1.10","1.75","2.18"
"10318","10-09-17 12:30","Italy","Serie A","2017/2018","Inter","Spal","1.23","7.40","16.00","1.01","19.00","1.10","6.20","1.40","2.96","2.22","1.79","3.52","1.30","1.97","1.92"
"10319","09-09-17 18:00","Italy","Serie A","2017/2018","Juventus","Chievo","1.27","6.30","15.00","1.04","13.00","1.18","4.84","1.70","2.34","2.53","1.52","4.54","1.17","2.20","1.73"
"10320","27-08-17 20:45","Italy","Serie A","2017/2018","AC Milan","Cagliari","1.33","5.80","11.50","1.01","20.00","1.12","6.30","1.51","2.83","2.12","1.72","3.64","1.25","1.79","2.11"
"10321","27-08-17 20:45","Italy","Serie A","2017/2018","Chievo","Lazio","4.14","3.60","2.03","1.02","10.50","1.25","3.96","1.96","1.98","3.20","1.35","6.20","1.10","1.80","2.10"
"10322","27-08-17 20:45","Italy","Serie A","2017/2018","Crotone","Verona","2.83","3.24","2.85","1.02","10.50","1.33","3.32","2.29","1.73","3.78","1.27","7.30","1.06","1.92","1.97"
"10323","27-08-17 20:45","Italy","Serie A","2017/2018","Fiorentina","Sampdoria","1.72","4.40","4.90","1.01","15.00","1.18","4.84","1.71","2.32","2.63","1.49","4.60","1.17","1.74","2.19"
"10324","27-08-17 20:45","Italy","Serie A","2017/2018","Napoli","Atalanta","1.37","5.70","9.50","1.01","18.00","1.14","5.70","1.58","2.61","2.30","1.62","3.92","1.22","1.88","2.01"
"10325","27-08-17 20:45","Italy","Serie A","2017/2018","Spal","Udinese","2.56","3.38","3.07","1.03","9.80","1.33","3.32","2.15","1.82","3.78","1.27","7.30","1.06","1.89","2.00"
"10326","27-08-17 18:00","Italy","Serie A","2017/2018","Torino","Sassuolo","1.70","4.20","5.40","1.01","17.00","1.14","5.70","1.60","2.56","2.30","1.62","4.04","1.21","1.57","2.50"
"10327","26-08-17 20:45","Italy","Serie A","2017/2018","AS Roma","Inter","2.36","3.64","3.18","1.01","17.00","1.16","5.30","1.67","2.43","2.45","1.55","4.40","1.18","1.50","2.65"
"10328","26-08-17 18:00","Italy","Serie A","2017/2018","Benevento","Bologna","2.72","3.28","2.94","1.02","10.50","1.31","3.46","2.17","1.82","3.68","1.28","7.30","1.06","1.89","2.00"
"10329","26-08-17 18:00","Italy","Serie A","2017/2018","Genoa","Juventus","9.00","4.54","1.47","","","1.27","3.78","2.02","1.92","3.32","1.33","6.30","1.09","2.16","1.77"
"10330","20-08-17 20:45","Italy","Serie A","2017/2018","Bologna","Torino","3.42","3.44","2.33","1.03","9.80","1.27","3.78","1.96","1.98","3.26","1.34","6.20","1.10","1.76","2.15"
"10331","20-08-17 20:45","Italy","Serie A","2017/2018","Crotone","AC Milan","7.40","4.50","1.53","1.01","12.00","1.27","3.78","1.99","1.95","3.30","1.33","6.20","1.10","2.04","1.85"
"10332","20-08-17 20:45","Italy","Serie A","2017/2018","Inter","Fiorentina","1.50","4.70","7.50","1.01","15.00","1.17","5.10","1.70","2.34","2.59","1.50","4.60","1.17","1.77","2.16"
"10333","20-08-17 20:45","Italy","Serie A","2017/2018","Lazio","Spal","1.30","6.40","11.50","1.01","18.00","1.14","5.70","1.58","2.61","2.30","1.62","3.92","1.22","2.00","1.87"
"10334","20-08-17 20:45","Italy","Serie A","2017/2018","Sampdoria","Benevento","1.64","4.20","6.10","1.03","13.00","1.23","4.20","1.85","2.11","2.96","1.40","5.50","1.12","1.89","2.00"
"10335","20-08-17 20:45","Italy","Serie A","2017/2018","Sassuolo","Genoa","1.97","3.66","4.30","1.02","11.00","1.24","4.04","1.92","2.02","3.15","1.36","6.00","1.10","1.80","2.10"
"10336","20-08-17 20:45","Italy","Serie A","2017/2018","Udinese","Chievo","2.09","3.40","4.16","1.03","9.30","1.37","3.10","2.31","1.72","4.20","1.23","8.10","1.05","1.99","1.89"
