"id","matchDate","Country","League","Season","homeTeam","awayTeam","H","D","A","O05","U05","O15","U15","O25","U25","O35","U35","O45","U45","BTTSY","BTTSN"
"1542","05-12-20 14:00","Spain","LaLiga","2020/2021","Levante","Getafe","2.81","3.07","2.86","1.10","7.53","1.42","2.96","2.38","1.65","4.14","1.25","9.34","1.07","1.85","1.95"
"1543","04-12-20 21:00","Spain","LaLiga","2020/2021","Ath Bilbao","Celta Vigo","2.34","3.26","3.36","1.08","8.60","1.33","3.44","2.18","1.76","3.84","1.28","8.05","1.09","1.76","2.07"
"1544","30-11-20 21:00","Spain","LaLiga","2020/2021","Betis","Eibar","1.80","3.70","4.88","1.06","10.70","1.30","3.66","1.98","1.92","3.44","1.33","7.10","1.11","1.85","1.95"
"1545","29-11-20 21:00","Spain","LaLiga","2020/2021","Real Sociedad","Villarreal","2.45","3.26","3.16","1.08","8.60","1.37","3.23","2.18","1.76","3.84","1.28","8.05","1.09","1.76","2.07"
"1546","29-11-20 18:30","Spain","LaLiga","2020/2021","Celta Vigo","Granada CF","2.00","3.39","4.21","1.08","8.60","1.42","2.96","2.29","1.70","4.14","1.25","8.64","1.08","1.94","1.86"
"1547","29-11-20 16:15","Spain","LaLiga","2020/2021","Getafe","Ath Bilbao","2.82","2.77","3.18","1.17","5.38","1.62","2.37","3.01","1.41","6.08","1.14","14.10","1.03","2.16","1.70"
"1548","29-11-20 14:00","Spain","LaLiga","2020/2021","Barcelona","Osasuna","1.22","7.49","12.80","1.02","15.00","1.14","5.91","1.37","3.23","1.98","1.92","3.01","1.41","1.77","2.05"
"1549","28-11-20 21:00","Spain","LaLiga","2020/2021","Real Madrid","Alaves","1.32","5.68","10.30","1.02","16.10","1.17","5.38","1.49","2.69","2.30","1.65","3.84","1.28","1.77","2.04"
"1550","28-11-20 18:30","Spain","LaLiga","2020/2021","Huesca","Sevilla","4.37","3.53","1.93","1.06","9.68","1.30","3.66","2.09","1.83","3.52","1.32","7.10","1.11","1.79","2.02"
"1551","28-11-20 16:15","Spain","LaLiga","2020/2021","Valencia","Atl. Madrid","5.17","3.72","1.76","1.08","8.60","1.37","3.23","2.18","1.76","4.14","1.25","8.64","1.08","2.00","1.81"
"1552","28-11-20 14:00","Spain","LaLiga","2020/2021","Elche","Cadiz CF","2.78","2.98","2.98","1.14","5.91","1.62","2.37","3.01","1.41","6.72","1.12","14.10","1.03","2.26","1.64"
"1553","27-11-20 21:00","Spain","LaLiga","2020/2021","Valladolid","Levante","2.44","3.38","3.08","1.05","11.80","1.26","4.03","1.86","2.05","3.21","1.37","6.08","1.14","1.65","2.25"
"1554","23-11-20 21:00","Spain","LaLiga","2020/2021","Ath Bilbao","Betis","2.11","3.34","3.90","1.06","9.68","1.33","3.44","2.09","1.83","3.84","1.28","8.05","1.09","1.84","1.97"
"1555","22-11-20 21:00","Spain","LaLiga","2020/2021","Alaves","Valencia","2.79","3.27","2.73","1.06","9.68","1.33","3.44","2.09","1.83","3.52","1.32","8.05","1.09","1.70","2.15"
"1556","22-11-20 18:30","Spain","LaLiga","2020/2021","Granada CF","Valladolid","2.09","3.20","4.16","1.11","6.99","1.49","2.69","2.50","1.56","4.97","1.19","10.20","1.06","2.08","1.75"
"1557","22-11-20 16:15","Spain","LaLiga","2020/2021","Cadiz CF","Real Sociedad","6.57","3.82","1.62","1.10","7.53","1.46","2.82","2.40","1.60","4.97","1.19","10.20","1.06","2.24","1.65"
"1558","22-11-20 14:00","Spain","LaLiga","2020/2021","Eibar","Getafe","3.48","2.97","2.46","1.14","5.91","1.62","2.37","3.01","1.41","6.72","1.12","14.10","1.03","2.24","1.65"
"1559","21-11-20 21:00","Spain","LaLiga","2020/2021","Atl. Madrid","Barcelona","2.98","3.56","2.41","1.03","14.00","1.21","4.66","1.67","2.26","2.66","1.50","4.97","1.19","1.58","2.38"
"1560","21-11-20 18:30","Spain","LaLiga","2020/2021","Sevilla","Celta Vigo","1.72","3.80","5.40","1.08","8.60","1.37","3.23","2.18","1.76","3.84","1.28","8.05","1.09","1.96","1.84"
"1561","21-11-20 16:15","Spain","LaLiga","2020/2021","Villarreal","Real Madrid","2.74","3.62","2.57","1.02","16.10","1.20","4.84","1.57","2.47","2.40","1.60","4.50","1.22","1.50","2.60"
"1562","21-11-20 14:00","Spain","LaLiga","2020/2021","Levante","Elche","1.49","4.48","7.24","1.05","11.80","1.24","4.30","1.78","2.15","2.84","1.45","5.57","1.16","1.84","1.97"
"1563","20-11-20 21:00","Spain","LaLiga","2020/2021","Osasuna","Huesca","2.45","3.11","3.32","1.03","13.60","1.38","3.13","2.25","1.72","4.36","1.23","8.84","1.08","1.87","1.93"
"1564","08-11-20 21:00","Spain","LaLiga","2020/2021","Valencia","Real Madrid","7.11","5.40","1.42","1.01","20.00","1.14","5.91","1.42","2.96","2.09","1.83","3.45","1.33","1.56","2.43"
"1565","08-11-20 18:30","Spain","LaLiga","2020/2021","Levante","Alaves","2.09","3.57","3.67","1.05","11.80","1.26","4.03","1.86","2.05","3.01","1.41","6.08","1.14","1.67","2.21"
"1566","08-11-20 18:30","Spain","LaLiga","2020/2021","Valladolid","Ath Bilbao","3.99","2.97","2.25","1.14","5.91","1.62","2.37","3.01","1.41","6.08","1.14","14.10","1.03","2.24","1.65"
"1567","08-11-20 16:15","Spain","LaLiga","2020/2021","Real Sociedad","Granada CF","1.18","8.40","19.00","1.01","17.00","1.16","5.40","1.54","2.65","2.34","1.70","3.84","1.27","2.60","1.47"
"1568","08-11-20 14:00","Spain","LaLiga","2020/2021","Getafe","Villarreal","3.57","3.27","2.25","1.08","8.60","1.42","2.96","2.30","1.65","4.50","1.22","9.34","1.07","1.92","1.88"
"1569","07-11-20 21:00","Spain","LaLiga","2020/2021","Atl. Madrid","Cadiz CF","1.40","4.61","10.20","1.08","8.60","1.42","2.96","2.18","1.76","4.14","1.25","8.64","1.08","2.48","1.54"
"1570","07-11-20 18:30","Spain","LaLiga","2020/2021","Sevilla","Osasuna","1.47","4.61","7.56","1.06","10.70","1.30","3.66","1.98","1.92","3.52","1.32","7.10","1.11","2.08","1.75"
"1571","07-11-20 16:15","Spain","LaLiga","2020/2021","Barcelona","Betis","1.46","5.25","6.37","1.02","15.00","1.10","7.53","1.30","3.66","1.78","2.15","2.66","1.50","1.44","2.77"
"1572","07-11-20 14:00","Spain","LaLiga","2020/2021","Huesca","Eibar","2.35","3.16","3.47","1.10","7.53","1.46","2.82","2.40","1.60","4.50","1.22","9.34","1.07","1.94","1.86"
"1573","06-11-20 21:00","Spain","LaLiga","2020/2021","Elche","Celta Vigo","4.85","3.57","1.84","1.08","8.51","1.38","3.19","2.20","1.75","3.93","1.27","8.05","1.09","1.97","1.83"
"1574","02-11-20 21:00","Spain","LaLiga","2020/2021","Villarreal","Valladolid","1.60","4.08","6.24","1.06","10.70","1.29","3.76","1.98","1.92","3.45","1.33","6.72","1.12","1.91","1.89"
"1575","01-11-20 21:00","Spain","LaLiga","2020/2021","Valencia","Getafe","3.18","3.07","2.56","1.13","6.45","1.57","2.47","2.66","1.50","5.57","1.16","11.20","1.05","2.10","1.73"
"1576","01-11-20 18:30","Spain","LaLiga","2020/2021","Granada CF","Levante","2.33","3.38","3.27","1.06","9.68","1.33","3.44","2.09","1.83","3.84","1.28","8.05","1.09","1.77","2.04"
"1577","01-11-20 16:00","Spain","LaLiga","2020/2021","Celta Vigo","Real Sociedad","3.33","3.27","2.35","1.08","9.00","1.37","3.20","2.35","1.67","4.14","1.25","8.45","1.09","1.90","1.90"
"1578","01-11-20 14:00","Spain","LaLiga","2020/2021","Betis","Elche","1.48","4.62","7.18","1.05","11.80","1.26","4.03","1.78","2.15","3.01","1.41","5.57","1.16","1.91","1.89"
"1579","31-10-20 21:00","Spain","LaLiga","2020/2021","Alaves","Barcelona","8.21","5.64","1.37","1.02","18.30","1.17","5.38","1.49","2.69","2.21","1.70","3.84","1.28","1.71","2.13"
"1580","31-10-20 18:30","Spain","LaLiga","2020/2021","Osasuna","Atl. Madrid","5.13","3.59","1.79","1.10","7.53","1.42","2.96","2.30","1.65","4.50","1.22","9.34","1.07","2.10","1.73"
"1581","31-10-20 16:15","Spain","LaLiga","2020/2021","Ath Bilbao","Sevilla","3.38","3.08","2.44","1.13","6.45","1.54","2.55","2.66","1.50","5.57","1.16","11.20","1.05","2.10","1.73"
"1582","31-10-20 14:00","Spain","LaLiga","2020/2021","Real Madrid","Huesca","1.36","5.12","9.73","1.02","16.10","1.17","5.38","1.54","2.55","2.21","1.70","3.84","1.28","1.77","2.04"
"1583","30-10-20 21:00","Spain","LaLiga","2020/2021","Eibar","Cadiz CF","2.41","2.88","3.72","1.20","4.84","1.78","2.15","3.52","1.32","8.05","1.09","16.30","1.02","2.50","1.53"
"1584","26-10-20 21:00","Spain","LaLiga","2020/2021","Levante","Celta Vigo","2.52","3.39","2.95","1.06","10.50","1.31","3.57","2.10","1.82","3.38","1.34","7.10","1.11","1.63","2.28"
"1585","25-10-20 21:00","Spain","LaLiga","2020/2021","Real Sociedad","Huesca","1.79","3.46","5.42","1.08","8.60","1.37","3.23","2.18","1.76","3.84","1.28","8.64","1.08","1.88","1.92"
"1586","25-10-20 18:30","Spain","LaLiga","2020/2021","Getafe","Granada CF","2.05","3.07","4.61","1.14","5.91","1.62","2.37","3.01","1.41","6.08","1.14","14.10","1.03","2.34","1.60"
"1587","25-10-20 16:00","Spain","LaLiga","2020/2021","Cadiz CF","Villarreal","4.10","3.39","2.03","1.08","8.60","1.37","3.23","2.29","1.70","4.14","1.25","8.64","1.08","1.88","1.92"
"1588","25-10-20 14:00","Spain","LaLiga","2020/2021","Valladolid","Alaves","2.52","2.95","3.39","1.13","6.45","1.49","2.69","2.66","1.50","4.97","1.19","10.20","1.06","2.00","1.81"
"1589","24-10-20 21:00","Spain","LaLiga","2020/2021","Atl. Madrid","Betis","1.65","3.89","5.89","1.06","9.68","1.33","3.44","2.09","1.83","3.84","1.28","8.05","1.09","1.97","1.83"
"1590","24-10-20 18:30","Spain","LaLiga","2020/2021","Osasuna","Ath Bilbao","3.27","3.07","2.50","1.11","6.99","1.46","2.82","2.50","1.56","4.97","1.19","10.20","1.06","1.96","1.84"
"1591","24-10-20 18:30","Spain","LaLiga","2020/2021","Sevilla","Eibar","1.64","3.89","6.14","1.10","7.53","1.42","2.96","2.29","1.70","4.14","1.25","8.64","1.08","2.16","1.70"
"1592","24-10-20 16:00","Spain","LaLiga","2020/2021","Barcelona","Real Madrid","1.94","3.87","3.87","1.01","20.00","1.14","5.91","1.46","2.82","2.09","1.83","3.52","1.32","1.41","2.91"
"1593","23-10-20 21:00","Spain","LaLiga","2020/2021","Elche","Valencia","3.58","3.36","2.20","1.08","8.60","1.42","2.96","2.30","1.65","4.50","1.22","9.34","1.07","1.96","1.84"
"1594","18-10-20 21:00","Spain","LaLiga","2020/2021","Betis","Real Sociedad","2.84","3.52","2.53","1.05","11.80","1.26","4.03","1.86","2.05","3.01","1.41","6.08","1.14","1.66","2.23"
"1595","18-10-20 18:30","Spain","LaLiga","2020/2021","Alaves","Elche","1.88","3.39","4.88","1.11","6.99","1.49","2.69","2.50","1.56","4.97","1.19","10.20","1.06","2.16","1.70"
"1596","18-10-20 18:30","Spain","LaLiga","2020/2021","Huesca","Valladolid","2.16","3.08","4.11","1.14","5.91","1.57","2.47","2.84","1.45","6.08","1.14","11.20","1.05","2.16","1.70"
"1597","18-10-20 16:00","Spain","LaLiga","2020/2021","Villarreal","Valencia","1.63","4.23","5.52","1.03","14.00","1.21","4.66","1.67","2.26","2.66","1.50","4.97","1.19","1.67","2.21"
"1598","18-10-20 14:00","Spain","LaLiga","2020/2021","Ath Bilbao","Levante","2.04","3.50","3.94","1.05","11.80","1.26","4.03","1.86","2.05","3.21","1.37","6.08","1.14","1.67","2.21"
"1599","18-10-20 12:00","Spain","LaLiga","2020/2021","Eibar","Osasuna","2.82","2.95","2.97","1.13","6.45","1.54","2.55","2.66","1.50","5.57","1.16","11.20","1.05","1.99","1.82"
"1600","17-10-20 21:00","Spain","LaLiga","2020/2021","Getafe","Barcelona","5.56","3.72","1.72","1.06","10.70","1.29","3.76","1.98","1.92","3.21","1.37","6.72","1.12","1.76","2.07"
"1601","17-10-20 18:30","Spain","LaLiga","2020/2021","Real Madrid","Cadiz CF","1.23","6.40","16.00","1.02","16.10","1.21","4.66","1.57","2.47","2.50","1.56","4.50","1.22","2.02","1.79"
"1602","17-10-20 16:00","Spain","LaLiga","2020/2021","Celta Vigo","Atl. Madrid","4.88","3.50","1.85","1.09","8.00","1.48","2.75","2.47","1.57","4.80","1.20","9.99","1.06","2.24","1.65"
"1603","17-10-20 13:00","Spain","LaLiga","2020/2021","Granada CF","Sevilla","4.32","3.29","2.02","1.10","7.53","1.42","2.96","2.30","1.65","4.50","1.22","9.34","1.07","1.94","1.86"
"1604","04-10-20 21:00","Spain","LaLiga","2020/2021","Barcelona","Sevilla","1.63","4.33","5.37","1.02","18.30","1.17","5.38","1.49","2.69","2.21","1.70","3.84","1.28","1.54","2.48"
"1605","04-10-20 18:30","Spain","LaLiga","2020/2021","Cadiz CF","Granada CF","3.33","2.94","2.56","1.14","5.91","1.62","2.37","3.01","1.41","6.72","1.12","14.10","1.03","2.26","1.64"
"1606","04-10-20 16:00","Spain","LaLiga","2020/2021","Levante","Real Madrid","6.31","4.85","1.50","1.01","17.00","1.17","5.38","1.49","2.69","2.21","1.70","3.84","1.28","1.58","2.38"
"1607","04-10-20 14:00","Spain","LaLiga","2020/2021","Alaves","Ath Bilbao","3.69","2.97","2.36","1.14","5.91","1.62","2.37","2.84","1.45","6.08","1.14","14.10","1.03","2.16","1.70"
"1608","04-10-20 12:00","Spain","LaLiga","2020/2021","Osasuna","Celta Vigo","2.91","3.12","2.73","1.10","7.53","1.46","2.82","2.40","1.60","4.97","1.19","10.20","1.06","1.96","1.84"
"1609","03-10-20 21:00","Spain","LaLiga","2020/2021","Valencia","Betis","3.01","3.47","2.44","1.03","14.00","1.24","4.30","1.78","2.15","2.84","1.45","5.57","1.16","1.57","2.41"
"1610","03-10-20 18:30","Spain","LaLiga","2020/2021","Elche","Huesca","3.92","3.30","2.11","1.10","7.53","1.46","2.82","2.50","1.56","4.97","1.19","10.20","1.06","2.00","1.81"
"1611","03-10-20 18:30","Spain","LaLiga","2020/2021","Real Sociedad","Getafe","2.09","3.06","4.42","1.13","6.45","1.54","2.55","2.66","1.50","5.57","1.16","11.20","1.05","2.10","1.73"
"1612","03-10-20 16:00","Spain","LaLiga","2020/2021","Atl. Madrid","Villarreal","1.59","4.12","6.36","1.03","14.00","1.24","4.30","1.78","2.15","2.84","1.45","5.57","1.16","1.77","2.04"
"1613","03-10-20 13:00","Spain","LaLiga","2020/2021","Valladolid","Eibar","2.06","3.10","4.47","1.14","5.91","1.62","2.37","3.01","1.41","6.08","1.14","14.10","1.03","2.37","1.59"
"1614","01-10-20 21:30","Spain","LaLiga","2020/2021","Celta Vigo","Barcelona","6.76","4.92","1.47","1.02","18.30","1.17","5.38","1.49","2.69","2.21","1.70","3.84","1.28","1.65","2.25"
"1615","01-10-20 19:00","Spain","LaLiga","2020/2021","Ath Bilbao","Cadiz CF","1.63","3.59","7.17","1.11","6.99","1.54","2.55","2.66","1.50","5.57","1.16","11.20","1.05","2.48","1.54"
"1616","01-10-20 19:00","Spain","LaLiga","2020/2021","Sevilla","Levante","1.51","4.62","6.62","1.02","18.30","1.17","5.38","1.54","2.55","2.30","1.65","4.14","1.25","1.65","2.25"
"1617","30-09-20 21:30","Spain","LaLiga","2020/2021","Eibar","Elche","1.77","3.58","5.37","1.10","7.53","1.42","2.96","2.29","1.70","4.14","1.25","9.34","1.07","2.08","1.75"
"1618","30-09-20 21:30","Spain","LaLiga","2020/2021","Real Madrid","Valladolid","1.24","6.79","12.50","1.02","16.10","1.20","4.84","1.57","2.47","2.40","1.60","4.14","1.25","2.08","1.75"
"1619","30-09-20 19:00","Spain","LaLiga","2020/2021","Huesca","Atl. Madrid","7.56","4.06","1.53","1.08","8.60","1.37","3.23","2.18","1.76","4.14","1.25","8.64","1.08","2.08","1.75"
"1620","30-09-20 19:00","Spain","LaLiga","2020/2021","Villarreal","Alaves","1.55","4.31","6.49","1.05","11.80","1.26","4.03","1.86","2.05","3.01","1.41","6.08","1.14","1.84","1.97"
"1621","29-09-20 21:30","Spain","LaLiga","2020/2021","Getafe","Betis","2.43","3.07","3.40","1.11","6.99","1.46","2.82","2.50","1.56","4.97","1.19","10.20","1.06","1.96","1.84"
"1622","29-09-20 19:00","Spain","LaLiga","2020/2021","Real Sociedad","Valencia","1.55","4.47","6.19","1.03","14.00","1.21","4.66","1.67","2.26","2.66","1.50","4.97","1.19","1.77","2.04"
"1623","27-09-20 21:00","Spain","LaLiga","2020/2021","Barcelona","Villarreal","1.49","4.81","6.60","1.02","15.00","1.11","6.99","1.37","3.23","1.86","2.05","3.01","1.41","1.42","2.88"
"1624","27-09-20 18:30","Spain","LaLiga","2020/2021","Cadiz CF","Sevilla","6.08","3.70","1.68","1.10","7.53","1.49","2.69","2.50","1.56","4.97","1.19","10.20","1.06","2.26","1.64"
"1625","27-09-20 18:30","Spain","LaLiga","2020/2021","Valladolid","Celta Vigo","3.35","2.98","2.52","1.13","6.45","1.54","2.55","2.66","1.50","5.57","1.16","11.20","1.05","2.10","1.73"
"1626","27-09-20 16:00","Spain","LaLiga","2020/2021","Atl. Madrid","Granada CF","1.43","4.46","9.31","1.08","8.60","1.37","3.23","2.18","1.76","4.14","1.25","8.64","1.08","2.37","1.59"
"1627","27-09-20 14:00","Spain","LaLiga","2020/2021","Eibar","Ath Bilbao","3.38","2.97","2.51","1.13","6.45","1.57","2.47","2.84","1.45","6.08","1.14","14.10","1.03","2.16","1.70"
"1628","27-09-20 12:00","Spain","LaLiga","2020/2021","Osasuna","Levante","2.20","3.58","3.37","1.06","10.70","1.30","3.66","1.98","1.92","3.45","1.33","7.10","1.11","1.73","2.10"
"1629","26-09-20 21:00","Spain","LaLiga","2020/2021","Betis","Real Madrid","4.97","4.11","1.71","1.03","14.00","1.24","4.30","1.78","2.15","2.84","1.45","5.57","1.16","1.68","2.19"
"1630","26-09-20 18:30","Spain","LaLiga","2020/2021","Elche","Real Sociedad","7.24","3.94","1.56","1.08","8.60","1.42","2.96","2.30","1.65","4.50","1.22","9.34","1.07","2.26","1.64"
"1631","26-09-20 16:00","Spain","LaLiga","2020/2021","Valencia","Huesca","2.04","3.50","3.94","1.06","9.68","1.33","3.44","2.09","1.83","3.52","1.32","7.10","1.11","1.77","2.04"
"1632","26-09-20 13:00","Spain","LaLiga","2020/2021","Alaves","Getafe","3.75","2.85","2.42","1.17","5.38","1.71","2.26","3.21","1.37","7.10","1.11","14.10","1.03","2.37","1.59"
"1633","20-09-20 21:00","Spain","LaLiga","2020/2021","Real Sociedad","Real Madrid","4.97","3.90","1.74","1.05","11.80","1.26","4.03","1.86","2.05","3.21","1.37","6.08","1.14","1.71","2.13"
"1634","20-09-20 18:30","Spain","LaLiga","2020/2021","Betis","Valladolid","1.77","3.65","5.18","1.08","8.60","1.42","2.96","2.29","1.70","4.50","1.22","9.34","1.07","2.00","1.81"
"1635","20-09-20 18:30","Spain","LaLiga","2020/2021","Granada CF","Alaves","2.15","3.10","4.12","1.14","5.91","1.67","2.26","3.01","1.41","6.72","1.12","14.10","1.03","2.37","1.59"
"1636","20-09-20 16:00","Spain","LaLiga","2020/2021","Huesca","Cadiz CF","1.98","3.11","4.92","1.14","5.91","1.62","2.37","3.01","1.41","6.72","1.12","14.10","1.03","2.48","1.54"
"1637","19-09-20 21:00","Spain","LaLiga","2020/2021","Celta Vigo","Valencia","2.15","3.59","3.48","1.06","9.68","1.37","3.23","2.18","1.76","3.84","1.28","8.05","1.09","1.85","1.95"
"1638","19-09-20 18:30","Spain","LaLiga","2020/2021","Getafe","Osasuna","1.96","3.39","4.45","1.13","6.38","1.63","2.34","3.06","1.40","6.72","1.12","14.10","1.03","2.50","1.53"
"1639","19-09-20 16:00","Spain","LaLiga","2020/2021","Villarreal","Eibar","1.67","3.88","5.70","1.08","8.60","1.37","3.23","2.18","1.76","4.14","1.25","8.64","1.08","2.00","1.81"
"1640","13-09-20 21:00","Spain","LaLiga","2020/2021","Valencia","Levante","2.51","3.38","2.97","1.06","10.70","1.30","3.66","1.98","1.92","3.45","1.33","7.10","1.11","1.71","2.13"
"1641","13-09-20 18:30","Spain","LaLiga","2020/2021","Villarreal","Huesca","1.53","4.42","6.63","1.03","14.00","1.26","4.03","1.78","2.15","3.01","1.41","6.08","1.14","1.85","1.95"
"1642","13-09-20 16:00","Spain","LaLiga","2020/2021","Valladolid","Real Sociedad","3.24","3.08","2.51","1.13","6.38","1.63","2.34","2.88","1.44","6.08","1.14","14.10","1.03","2.26","1.64"
"1643","13-09-20 14:00","Spain","LaLiga","2020/2021","Alaves","Betis","3.36","3.16","2.40","1.10","7.53","1.42","2.96","2.30","1.65","4.50","1.22","9.34","1.07","1.88","1.92"
"1644","12-09-20 21:00","Spain","LaLiga","2020/2021","Cadiz CF","Osasuna","3.16","2.96","2.65","1.14","5.91","1.67","2.26","3.01","1.41","6.72","1.12","14.10","1.03","2.26","1.64"
"1645","12-09-20 18:30","Spain","LaLiga","2020/2021","Granada CF","Ath Bilbao","2.56","2.97","3.28","1.14","5.91","1.62","2.37","3.01","1.41","6.72","1.12","14.10","1.03","2.26","1.64"
"1646","12-09-20 16:00","Spain","LaLiga","2020/2021","Eibar","Celta Vigo","2.70","3.19","2.88","1.10","7.53","1.46","2.82","2.50","1.56","4.97","1.19","10.20","1.06","1.96","1.84"
"1647","19-07-20 21:00","Spain","LaLiga","2019/2020","Atl. Madrid","Real Sociedad","2.07","3.15","4.33","1.08","8.51","1.38","3.19","2.30","1.69","4.25","1.24","8.64","1.08","1.85","1.95"
"1648","19-07-20 21:00","Spain","LaLiga","2019/2020","Espanyol","Celta Vigo","5.63","3.84","1.69","1.05","11.70","1.30","3.72","1.88","2.03","3.21","1.37","6.72","1.12","1.79","2.02"
"1649","19-07-20 21:00","Spain","LaLiga","2019/2020","Granada CF","Ath Bilbao","1.72","3.92","5.16","1.06","10.60","1.30","3.62","2.00","1.90","3.59","1.31","7.10","1.11","1.87","1.94"
"1650","19-07-20 21:00","Spain","LaLiga","2019/2020","Leganes","Real Madrid","3.56","3.71","2.08","1.03","14.00","1.24","4.30","1.67","2.26","2.66","1.50","4.97","1.19","1.57","2.41"
"1651","19-07-20 21:00","Spain","LaLiga","2019/2020","Levante","Getafe","7.18","4.62","1.48","1.04","13.00","1.23","4.33","1.70","2.20","2.66","1.50","4.80","1.20","1.83","1.98"
"1652","19-07-20 21:00","Spain","LaLiga","2019/2020","Osasuna","Mallorca","1.66","4.31","5.13","1.03","15.00","1.22","4.50","1.65","2.30","2.57","1.54","4.80","1.20","1.65","2.24"
"1653","19-07-20 21:00","Spain","LaLiga","2019/2020","Sevilla","Valencia","1.73","4.07","4.83","1.02","16.10","1.17","5.38","1.54","2.55","2.30","1.65","4.14","1.25","1.55","2.45"
"1654","19-07-20 18:30","Spain","LaLiga","2019/2020","Valladolid","Betis","2.86","3.47","2.55","1.04","13.00","1.23","4.33","1.82","2.10","2.66","1.50","5.41","1.17","1.61","2.31"
"1655","19-07-20 18:30","Spain","LaLiga","2019/2020","Villarreal","Eibar","1.64","4.29","5.37","1.03","15.00","1.22","4.50","1.65","2.30","2.66","1.50","4.80","1.20","1.70","2.15"
"1656","19-07-20 17:00","Spain","LaLiga","2019/2020","Alaves","Barcelona","7.28","4.94","1.45","1.02","18.30","1.17","5.38","1.49","2.69","2.21","1.70","3.84","1.28","1.68","2.19"
"1657","16-07-20 21:00","Spain","LaLiga","2019/2020","Ath Bilbao","Leganes","1.89","3.36","4.88","1.11","6.99","1.54","2.55","2.66","1.50","5.57","1.16","11.20","1.05","2.16","1.70"
"1658","16-07-20 21:00","Spain","LaLiga","2019/2020","Barcelona","Osasuna","1.14","10.10","19.00","1.02","15.00","1.13","6.45","1.30","3.66","1.86","2.05","2.84","1.45","1.88","1.92"
"1659","16-07-20 21:00","Spain","LaLiga","2019/2020","Betis","Alaves","1.98","3.56","4.07","1.08","9.00","1.37","3.20","2.24","1.73","4.14","1.25","8.45","1.09","1.98","1.83"
"1660","16-07-20 21:00","Spain","LaLiga","2019/2020","Celta Vigo","Levante","1.48","4.62","7.18","1.03","15.00","1.22","4.50","1.70","2.20","2.66","1.50","4.80","1.20","1.83","1.98"
"1661","16-07-20 21:00","Spain","LaLiga","2019/2020","Getafe","Atl. Madrid","3.92","3.07","2.22","1.13","6.45","1.54","2.55","2.66","1.50","5.57","1.16","11.20","1.05","2.10","1.73"
"1662","16-07-20 21:00","Spain","LaLiga","2019/2020","Mallorca","Granada CF","2.42","3.46","3.05","1.05","11.80","1.24","4.30","1.78","2.15","2.84","1.45","5.57","1.16","1.61","2.31"
"1663","16-07-20 21:00","Spain","LaLiga","2019/2020","Real Madrid","Villarreal","1.34","5.60","9.21","1.01","19.00","1.14","5.91","1.46","2.82","2.18","1.76","3.52","1.32","1.75","2.08"
"1664","16-07-20 21:00","Spain","LaLiga","2019/2020","Real Sociedad","Sevilla","2.12","3.68","3.48","1.05","11.80","1.29","3.76","1.86","2.05","3.21","1.37","6.72","1.12","1.71","2.13"
"1665","16-07-20 21:00","Spain","LaLiga","2019/2020","Valencia","Espanyol","2.07","3.48","3.85","1.05","11.80","1.26","4.03","1.86","2.05","3.21","1.37","6.08","1.14","1.68","2.19"
"1666","16-07-20 18:30","Spain","LaLiga","2019/2020","Eibar","Valladolid","2.30","3.33","3.38","1.08","8.60","1.37","3.23","2.18","1.76","3.84","1.28","8.05","1.09","1.85","1.95"
"1667","13-07-20 22:00","Spain","LaLiga","2019/2020","Granada CF","Real Madrid","9.23","4.59","1.42","1.05","11.70","1.24","4.26","1.80","2.13","3.06","1.40","5.57","1.16","1.97","1.83"
"1668","13-07-20 19:30","Spain","LaLiga","2019/2020","Alaves","Getafe","3.55","2.76","2.58","1.17","5.38","1.62","2.37","3.01","1.41","6.72","1.12","14.10","1.03","2.18","1.68"
"1669","13-07-20 19:30","Spain","LaLiga","2019/2020","Villarreal","Real Sociedad","2.25","3.58","3.26","1.05","11.80","1.29","3.76","1.86","2.05","3.21","1.37","6.08","1.14","1.68","2.19"
"1670","12-07-20 22:00","Spain","LaLiga","2019/2020","Sevilla","Mallorca","1.40","5.13","8.21","1.02","16.00","1.20","4.79","1.55","2.53","2.32","1.64","4.25","1.24","1.73","2.10"
"1671","12-07-20 19:30","Spain","LaLiga","2019/2020","Leganes","Valencia","2.92","3.16","2.69","1.10","7.45","1.43","2.93","2.32","1.64","4.50","1.22","9.34","1.07","1.92","1.88"
"1672","12-07-20 17:00","Spain","LaLiga","2019/2020","Levante","Ath Bilbao","3.16","3.47","2.35","1.05","11.70","1.26","3.99","1.88","2.03","3.21","1.37","6.08","1.14","1.66","2.23"
"1673","12-07-20 14:00","Spain","LaLiga","2019/2020","Espanyol","Eibar","3.05","2.85","2.85","1.15","5.85","1.58","2.45","2.88","1.44","5.57","1.16","11.20","1.05","2.10","1.73"
"1674","11-07-20 22:00","Spain","LaLiga","2019/2020","Atl. Madrid","Betis","1.35","5.10","10.80","1.05","11.80","1.24","4.30","1.67","2.26","2.84","1.45","4.97","1.19","1.96","1.84"
"1675","11-07-20 19:30","Spain","LaLiga","2019/2020","Valladolid","Barcelona","11.20","5.60","1.31","1.03","14.00","1.24","4.30","1.67","2.26","2.66","1.50","4.97","1.19","2.16","1.69"
